,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
3306,124,17,टेलबोन,19,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'ṭelabona'}
3307,124,18,से,17,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
3308,124,19,बढ़ता,11,12,conj,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'baṛhatā'}
3309,124,20,है,19,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
3310,124,21,।,5,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3311,125,1,यह,10,23,iobj,_,PRON,PDEM,{'Number': 'Sing'},,{'Translit': 'yaha'}
3312,125,2,बच्चों,4,30,obl,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'baccoṁ'}
3313,125,3,में,2,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'meṁ'}
3314,125,4,पाया,9,1,acl,_,VERB,VBI,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'pāyā'}
3315,125,5,जाने,4,6,aux,_,AUX,VXH,,,{'Translit': 'jāne'}
3316,125,6,वाला,4,7,case,_,ADP,SFV,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'vālā'}
3317,125,7,सबसे,8,3,advmod,_,ADJ,JJS,,,{'Translit': 'sabase'}
3318,125,8,आम,9,4,amod,_,ADJ,JJ,,,{'Translit': 'āma'}
3319,125,9,ट्यूमर,10,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ṭyūmara'}
3320,125,10,है,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
3321,125,11,",",21,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
3322,125,12,जो,21,27,nsubj,_,PRON,REL,"{'Case': 'Nom', 'Gender[psor]': 'Masc', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,"{'ToDo': 'जो', 'Translit': 'jo'}"
3323,125,13,हर,14,16,det,_,DET,QF,,,{'Translit': 'hara'}
3324,125,14,"35,000",16,28,nummod,_,NUM,CD,{'NumType': 'Card'},,"{'Translit': '35,000'}"
3325,125,15,जन्मे,16,4,amod,_,ADJ,JJ,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'janme'}
3326,125,16,बच्चों,21,30,obl,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'baccoṁ'}
3327,125,17,में,16,7,case,_,ADP,IN,,,{'Translit': 'meṁ'}
3328,125,18,से,17,20,fixed,_,ADP,IN,,,{'Translit': 'se'}
3329,125,19,एक,21,29,obj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Sing'}",,{'Translit': 'eka'}
3330,125,20,को,19,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
3331,125,21,होता,1,1,acl:relcl,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'hotā'}
3332,125,22,है,21,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
3333,125,23,।,10,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3334,126,1,उसकी,2,26,nmod:poss,_,PRON,PRP$,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'usakī'}
3335,126,2,उम्र,4,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'umra'}
3336,126,3,84,4,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '84'}
3337,126,4,साल,0,35,root,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sāla'}
3338,126,5,थी,4,13,cop,_,AUX,VBI,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thī'}"
3339,126,6,।,4,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3340,127,1,उसने,14,27,nsubj,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'usane'}
3341,127,2,उसे,14,23,iobj,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'use'}
3342,127,3,एक,13,16,det,_,DET,DT,"{'Definite': 'Ind', 'Number': 'Sing'}",,{'Translit': 'eka'}
3343,127,4,"""",5,33,punct,_,PUNCT,``,,,"{'SpaceAfter': 'No', 'Translit': '""'}"
3344,127,5,उल्लेखनीय,13,4,amod,_,ADJ,JJ,,,"{'SpaceAfter': 'No', 'Translit': 'ullekhanīya'}"
3345,127,6,"""",5,33,punct,_,PUNCT,``,,,"{'Translit': '""'}"
3346,127,7,और,9,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
3347,127,8,"""",9,33,punct,_,PUNCT,``,,,"{'SpaceAfter': 'No', 'Translit': '""'}"
3348,127,9,प्यारी,5,12,conj,_,ADJ,JJ,,,{'Translit': 'pyārī'}
3349,127,10,एवं,11,8,cc,_,CCONJ,CC,,,{'Translit': 'evaṁ'}
3350,127,11,अद्भुत,9,12,conj,_,ADJ,JJ,,,"{'SpaceAfter': 'No', 'Translit': 'adbhuta'}"
3351,127,12,"""",9,33,punct,_,PUNCT,``,,,"{'Translit': '""'}"
3352,127,13,महिला,14,29,obj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'mahilā'}
3353,127,14,बताया,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'batāyā'}
3354,127,15,जिसने,26,27,nsubj,_,PRON,REL,"{'Case': 'Acc', 'Gender[psor]': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,{'Translit': 'jisane'}
3355,127,16,अपनी,17,26,nmod:poss,_,PRON,PRR,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'apanī'}
3356,127,17,कहानियों,26,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'kahāniyoṁ'}
3357,127,18,के,17,7,case,_,ADP,IN,,,{'Translit': 'ke'}
3358,127,19,माध्यम,18,20,fixed,_,ADP,IN,,,{'Translit': 'mādhyama'}
3359,127,20,से,18,20,fixed,_,ADP,IN,,,{'Translit': 'se'}
3360,127,21,साहित्य,22,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sāhitya'}
3361,127,22,जगत,26,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'jagata'}
3362,127,23,में,22,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
3363,127,24,अपनी,25,26,nmod:poss,_,PRON,PRR,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'apanī'}
3364,127,25,छाप,26,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'chāpa'}
3365,127,26,छोड़ी,13,1,acl:relcl,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'choṛī'}
3366,127,27,थी,26,6,aux,_,AUX,VXH,"{'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thī'}"
3367,127,28,।,14,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3368,128,1,लीव,7,27,nsubj,_,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'līva'}
3369,128,2,ने,1,7,case,_,ADP,IN,{'Case': 'Erg'},,{'Translit': 'ne'}
3370,128,3,एक,5,16,det,_,DET,DT,"{'Definite': 'Ind', 'Number': 'Sing'}",,{'Translit': 'eka'}
3371,128,4,हालिया,5,4,amod,_,ADJ,JJ,,,{'Translit': 'hāliyā'}
3372,128,5,साक्षात्कार,7,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sākṣātkāra'}
3373,128,6,में,5,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
3374,128,7,कहा,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'kahā'}
3375,128,8,कि,13,25,mark,_,SCONJ,IN,,,{'Translit': 'ki'}
3376,128,9,कुछ,10,16,det,_,DET,QF,,,{'Translit': 'kucha'}
3377,128,10,लोगों,13,23,iobj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'logoṁ'}
3378,128,11,को,10,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
3379,128,12,यह,13,29,obj,_,DET,DT,"{'Definite': 'Def', 'Number': 'Sing'}",,{'Translit': 'yaha'}
3380,128,13,मिला,7,9,ccomp,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'milā'}
3381,128,14,और,18,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
3382,128,15,बोनो,18,29,obj,_,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'bono'}
3383,128,16,उनमें,18,23,iobj,_,PRON,PDEM,{'Number': 'Plur'},,{'Translit': 'unameṁ'}
3384,128,17,से,16,7,case,_,ADP,IN,,,{'Translit': 'se'}
3385,128,18,एक,13,12,conj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'eka'}
3386,128,19,है,18,13,cop,_,AUX,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
3387,128,20,।,7,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3388,129,1,महज,2,16,det,_,DET,QF,,,{'Translit': 'mahaja'}
3389,129,2,20,3,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '20'}
3390,129,3,साल,5,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sāla'}
3391,129,4,की,3,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
3392,129,5,उम्र,15,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'umra'}
3393,129,6,में,5,7,case,_,ADP,IN,{'Case': 'Loc'},,"{'SpaceAfter': 'No', 'Translit': 'meṁ'}"
3394,129,7,",",5,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
3395,129,8,वह,15,27,nsubj,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'vaha'}
3396,129,9,बदमाशी,15,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'badamāśī'}
3397,129,10,के,9,7,case,_,ADP,IN,,,{'Translit': 'ke'}
3398,129,11,खिलाफ,10,20,fixed,_,ADP,IN,,,{'Translit': 'khilāpha'}
3399,129,12,एक,14,16,det,_,DET,DT,"{'Definite': 'Ind', 'Number': 'Sing'}",,{'Translit': 'eka'}
3400,129,13,सशक्त,14,4,amod,_,ADJ,JJ,,,{'Translit': 'saśakta'}
3401,129,14,आवाज,15,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'āvāja'}
3402,129,15,है,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,{'Translit': 'hai'}
3403,129,16,और,28,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
3404,129,17,सौंदर्य,20,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sauṁdarya'}
3405,129,18,के,17,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ke'}
3406,129,19,अपने,20,26,nmod:poss,_,PRON,PRR,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'apane'}
3407,129,20,मानक,21,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'mānaka'}
3408,129,21,अपनाने,23,1,acl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'apanāne'}
3409,129,22,वाली,21,7,case,_,ADP,SFV,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'vālī'}
3410,129,23,लड़कियों,25,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'laṛakiyoṁ'}
3411,129,24,की,23,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
3412,129,25,मदद,26,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'madada'}
3413,129,26,करने,28,1,acl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'karane'}
3414,129,27,में,26,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'meṁ'}
3415,129,28,सकारात्मक,15,12,conj,_,ADJ,JJ,,,{'Translit': 'sakārātmaka'}
3416,129,29,है,28,13,cop,_,AUX,VBI,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
3417,129,30,।,15,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3418,130,1,लीव,3,27,nsubj,_,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'līva'}
3419,130,2,ने,1,7,case,_,ADP,IN,{'Case': 'Erg'},,{'Translit': 'ne'}
3420,130,3,कहा,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'kahā'}
3421,130,4,कि,11,25,mark,_,SCONJ,IN,,,{'Translit': 'ki'}
3422,130,5,उसकी,6,26,nmod:poss,_,PRON,PRP$,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'usakī'}
3423,130,6,आवाज,11,27,nsubj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'āvāja'}
3424,130,7,सचमुच,11,3,advmod,_,ADV,RB,,,{'Translit': 'sacamuca'}
3425,130,8,दुनिया,11,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'duniyā'}
3426,130,9,भर,8,17,discourse,_,PART,PRT,,,{'Translit': 'bhara'}
3427,130,10,में,8,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
3428,130,11,फैल,3,9,ccomp,_,VERB,VB,,,{'Translit': 'phaila'}
3429,130,12,गयी,11,6,aux,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'Translit': 'gayī'}"
3430,130,13,।,3,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3431,131,1,जैसे,8,25,mark,_,SCONJ,IN,,,{'Translit': 'jaise'}
3432,131,2,ही,8,17,discourse,_,PART,EMPH,,,"{'Bug': 'mark-child', 'Translit': 'hī'}"
3433,131,3,पार्टी,6,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'pārṭī'}
3434,131,4,की,3,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
3435,131,5,आधिकारिक,6,4,amod,_,ADJ,JJ,,,{'Translit': 'ādhikārika'}
3436,131,6,तस्वीरें,8,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'tasvīreṁ'}
3437,131,7,जारी,8,11,compound:lvc,_,ADJ,JJ,,,{'Translit': 'jārī'}
3438,131,8,की,19,2,advcl,_,VERB,VBI,"{'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'Translit': 'kī'}
3439,131,9,गयीं,8,6,aux,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'gayīṁ'}"
3440,131,10,",",8,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
3441,131,11,वैसे,19,25,mark,_,SCONJ,IN,,,{'Translit': 'vaise'}
3442,131,12,ही,19,17,discourse,_,PART,EMPH,,,"{'Bug': 'mark-child', 'Translit': 'hī'}"
3443,131,13,सोशल,14,4,amod,_,ADJ,JJ,,,{'Translit': 'sośala'}
3444,131,14,मीडिया,19,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'mīḍiyā'}
3445,131,15,पर,14,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'para'}
3446,131,16,टिप्पणियों,18,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'ṭippaṇiyoṁ'}
3447,131,17,की,16,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
3448,131,18,झड़ी,19,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'jhaṛī'}
3449,131,19,लग,0,35,root,_,VERB,VB,,,{'Translit': 'laga'}
3450,131,20,गयी,19,6,aux,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'gayī'}
3451,131,21,--,27,33,punct,_,PUNCT,-,,,{'Translit': '--'}
3452,131,22,और,27,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
3453,131,23,उनमें,27,30,obl,_,PRON,PDEM,{'Number': 'Plur'},,{'Translit': 'unameṁ'}
3454,131,24,से,23,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
3455,131,25,कम,27,27,nsubj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'kama'}
3456,131,26,ही,25,17,discourse,_,PART,EMPH,,,{'Translit': 'hī'}
3457,131,27,अनुकूल,19,12,conj,_,ADJ,JJ,,,{'Translit': 'anukūla'}
3458,131,28,थीं,27,13,cop,_,AUX,VBI,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thīṁ'}"
3459,131,29,।,19,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3460,132,1,स्वदेशी,2,4,amod,_,ADJ,JJ,,,{'Translit': 'svadeśī'}
3461,132,2,समूहों,6,26,nmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'samūhoṁ'}
3462,132,3,सहित,2,7,case,_,ADP,IN,,,{'Translit': 'sahita'}
3463,132,4,बहुत,6,16,det,_,DET,QF,,,{'Translit': 'bahuta'}
3464,132,5,सारे,6,16,det,_,DET,QF,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sāre'}
3465,132,6,लोग,11,27,nsubj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Number': 'Plur'}",,{'Translit': 'loga'}
3466,132,7,प्रथम,8,4,amod,_,ADJ,JJ,,,{'Translit': 'prathama'}
3467,132,8,राष्ट्र,9,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'rāṣṭra'}
3468,132,9,संस्कृति,11,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'saṁskr̥ti'}
3469,132,10,को,9,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
3470,132,11,तुच्छ,0,35,root,_,ADJ,JJ,,,{'Translit': 'tuccha'}
3471,132,12,बताते,11,13,cop,_,AUX,VBI,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3'}",,{'Translit': 'batāte'}
3472,132,13,हैं,11,6,aux,_,AUX,VXH,"{'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'haiṁ'}"
3473,132,14,।,11,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3474,133,1,इन,3,16,det,_,DET,DT,"{'Definite': 'Def', 'Number': 'Plur'}",,{'Translit': 'ina'}
3475,133,2,सीआरटीसी,3,4,amod,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sīāraṭīsī'}
3476,133,3,सुनवाईयों,5,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'sunavāīyoṁ'}
3477,133,4,का,3,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'kā'}
3478,133,5,मकसद,14,27,nsubj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'makasada'}
3479,133,6,उद्योग,8,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'udyoga'}
3480,133,7,के,6,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'ke'}
3481,133,8,हिस्सेदारों,14,29,obj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'hissedāroṁ'}
3482,133,9,और,12,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
3483,133,10,जनता,12,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'janatā'}
3484,133,11,की,10,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
3485,133,12,प्रतिक्रियाओं,8,12,conj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'pratikriyāoṁ'}
3486,133,13,को,8,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
3487,133,14,सामने,0,35,root,_,ADJ,JJ,,,{'Translit': 'sāmane'}
3488,133,15,लाना,14,13,cop,_,AUX,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Opt', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'lānā'}
3489,133,16,है,14,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
3490,133,17,।,14,33,punct,_,PUNCT,.,,,{'Translit': '.'}
3491,134,1,यह,29,27,nsubj,_,DET,DT,"{'Definite': 'Def', 'Number': 'Sing'}",,{'Translit': 'yaha'}
3492,134,2,न,4,3,advmod,_,PART,NEG,{'Polarity': 'Neg'},,{'Translit': 'na'}
3493,134,3,केवल,4,16,det,_,DET,QF,,,{'Translit': 'kevala'}
3494,134,4,मनोरंजन,6,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'manoraṁjana'}
3495,134,5,के,4,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ke'}
3496,134,6,विषय,29,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'viṣaya'}
3497,134,7,पर,6,7,case,_,ADP,IN,{'Case': 'Acc'},,"{'SpaceAfter': 'No', 'Translit': 'para'}"
3498,134,8,",",6,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
3499,134,9,बल्कि,29,25,mark,_,ADP,IN,,,{'Translit': 'balki'}
