,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
4683,202,11,ได้,0,35,root,_,VERB,VV,,,
4684,202,12,3,13,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
4685,202,13,%,11,29,obj,_,SYM,SYM,,,
4686,202,14,จาก,15,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4687,202,15,ยอด,11,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4688,202,16,เงิน,15,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4689,202,17,ฝาก,16,1,acl,_,VERB,VV,,,
4690,202,18,"3,000",21,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
4691,202,19,-,20,33,punct,_,PUNCT,-,,,{'SpaceAfter': 'No'}
4692,202,20,"5,000",18,26,nmod,_,NUM,CD,,,
4693,202,21,ปอนด์,15,10,clf,_,NOUN,NNB,,,
4694,202,22,เมื่อ,23,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4695,202,23,เพิ่ม,11,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4696,202,24,ตัว,23,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4697,202,25,เลือก,24,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4698,202,26,แวนเทจ,24,11,compound,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
4699,202,27,ฟรี,26,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4700,202,28,ใน,29,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4701,202,29,บัญชี,23,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4702,202,30,ของ,31,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4703,202,31,ตน,29,26,nmod:poss,_,NOUN,NN,,,
4704,203,1,ใน,9,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4705,203,2,ทาง,3,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4706,203,3,ทฤษฎี,1,26,nmod,_,NOUN,NN,,,{'ToDo': 'nmod'}
4707,203,4,ด้วย,5,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4708,203,5,สิ่ง,9,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4709,203,6,นี้,5,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4710,203,7,คุณ,9,27,nsubj,_,PRON,PRP,{'Person': '2'},,{'SpaceAfter': 'No'}
4711,203,8,สามารถ,9,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4712,203,9,เข้า,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4713,203,10,ถึง,11,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4714,203,11,เงิน,9,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4715,203,12,ของ,13,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4716,203,13,คุณ,11,26,nmod:poss,_,PRON,PRP,{'Person': '2'},,{'SpaceAfter': 'No'}
4717,203,14,ได้,9,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4718,203,15,ทุก,16,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4719,203,16,เมื่อ,9,30,obl:tmod,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
4720,203,17,ที่,18,30,obl:tmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
4721,203,18,ต้องการ,16,1,acl:relcl,_,VERB,VV,,,
4722,204,1,อัตรา,5,27,nsubj,_,NOUN,NN,,,
4723,204,2,3,3,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
4724,204,3,%,1,10,clf,_,SYM,SYM,,,
4725,204,4,นี้,1,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4726,204,5,มี,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4727,204,6,ผล,5,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4728,204,7,กับ,8,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4729,204,8,ผู้,5,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4730,204,9,ถือ,8,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4731,204,10,บัตร,9,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4732,204,11,เน็กทาร์,10,11,compound,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
4733,204,12,ที่,13,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
4734,204,13,ต้องการ,8,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4735,204,14,กู้ยืม,13,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4736,204,15,เงิน,14,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4737,204,16,ระหว่าง,20,7,case,_,ADP,IN,,,
4738,204,17,"15,001",20,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
4739,204,18,-,19,33,punct,_,PUNCT,-,,,{'SpaceAfter': 'No'}
4740,204,19,"19,999",17,26,nmod,_,NUM,CD,,,
4741,204,20,ปอนด์,14,30,obl,_,NOUN,NNB,,,
4742,204,21,เป็น,22,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4743,204,22,เวลา,13,1,acl,_,NOUN,NN,,,
4744,204,23,2,26,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
4745,204,24,-,25,33,punct,_,PUNCT,-,,,{'SpaceAfter': 'No'}
4746,204,25,3,23,26,nmod,_,NUM,CD,,,
4747,204,26,ปี,22,10,clf,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
4748,204,27,เช่น,28,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4749,204,28,กัน,5,1,acl,_,PRON,PRP,,,
4750,205,1,กำมะถัน,3,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4751,205,2,เป็น,3,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4752,205,3,สาร,0,35,root,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4753,205,4,อาหาร,3,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4754,205,5,ที่,6,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
4755,205,6,สำคัญ,3,1,acl:relcl,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4756,205,7,ต่อ,8,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4757,205,8,การเจริญเติบโต,6,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4758,205,9,อย่างมี,8,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4759,205,10,สุขภาพ,9,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4760,205,11,ดี,10,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4761,205,12,ของ,13,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4762,205,13,พืช,8,30,obl:poss,_,NOUN,NN,,,
4763,205,14,แต่,18,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4764,205,15,ดิน,18,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4765,205,16,ของ,17,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4766,205,17,สหราชอาณาจักร,15,26,nmod:poss,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
4767,205,18,ขาด,3,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4768,205,19,แร่ธาตุ,18,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4769,205,20,จำเป็น,19,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4770,205,21,นี้,19,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4771,205,22,โดยธรรมชาติ,18,3,advmod,_,ADJ,JJ,,,
4772,206,1,กระโดด,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4773,206,2,ข้าม,1,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4774,206,3,ไป,2,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4775,206,4,ปี,2,30,obl:tmod,_,NOUN,NN,,,
4776,206,5,2016,4,5,appos,_,NUM,CD,,,
4777,206,6,แล้ว,11,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4778,206,7,เรื่อง,11,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4779,206,8,นี้,7,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4780,206,9,จะ,11,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4781,206,10,ยิ่ง,11,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4782,206,11,น่าสนใจ,1,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4783,206,12,มาก,11,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4784,206,13,ยิ่ง,12,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4785,206,14,ขึ้น,13,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4786,206,15,ไป,12,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4787,206,16,อีก,12,3,advmod,_,ADV,RB,,,
4788,207,1,แม้,6,8,cc:preconj,_,ADP,IN,,,{'SpaceAfter': 'No'}
4789,207,2,ว่า,1,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
4790,207,3,มัน,6,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4791,207,4,จะ,6,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4792,207,5,ดู,6,13,cop,_,AUX,VV,,,{'SpaceAfter': 'No'}
4793,207,6,น่าประหลาดใจ,0,35,root,_,VERB,VV,,,
4794,207,7,แต่,18,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4795,207,8,จริง,18,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4796,207,9,ๆ,8,15,dep,_,SYM,SYM,,,
4797,207,10,แล้ว,8,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4798,207,11,แม้,13,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4799,207,12,แต่,11,20,fixed,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4800,207,13,เมฆ,18,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4801,207,14,ฝน,13,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4802,207,15,กรด,13,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4803,207,16,ก็,18,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4804,207,17,ยัง,18,6,aux,_,AUX,AS,{'Aspect': 'Prog'},,{'SpaceAfter': 'No'}
4805,207,18,มี,6,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4806,207,19,สิ่ง,18,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4807,207,20,ดี,19,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4808,207,21,ๆ,20,15,dep,_,SYM,SYM,,,
4809,207,22,ซ่อน,18,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4810,207,23,อยู่,22,6,aux,_,AUX,AS,{'Aspect': 'Prog'},,
4811,208,1,โลก,4,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4812,208,2,อาจ,4,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4813,208,3,จะ,4,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4814,208,4,น่าโมโห,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4815,208,5,และ,6,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4816,208,6,ดู,4,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4817,208,7,ไร้,6,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4818,208,8,สาระ,7,29,obj,_,NOUN,NN,,,
4819,208,9,แต่,13,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4820,208,10,อย่างน้อย,13,3,advmod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4821,208,11,ๆ,10,15,dep,_,SYM,SYM,,,
4822,208,12,ก็,13,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4823,208,13,มี,4,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4824,208,14,บาง,15,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4825,208,15,คน,13,29,obj,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
4826,208,16,ที่,17,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
4827,208,17,เคารพ,15,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4828,208,18,ตัวเอง,17,29,obj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4829,208,19,พอ,17,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4830,208,20,ที่,23,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4831,208,21,จะ,23,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4832,208,22,ยังคง,23,6,aux,_,AUX,AS,{'Aspect': 'Prog'},,{'SpaceAfter': 'No'}
4833,208,23,ต่อต้าน,17,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4834,208,24,ข้อ,23,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4835,208,25,เท็จจริง,24,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4836,208,26,ที่,27,29,obj,_,DET,WDT,,,{'SpaceAfter': 'No'}
4837,208,27,ว่า,24,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4838,208,28,นั้น,24,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4839,208,29,ต่อไป,23,3,advmod,_,ADV,RB,,,
4840,209,1,คุณ,3,27,nsubj,_,PRON,PRP,{'Person': '2'},,{'SpaceAfter': 'No'}
4841,209,2,จะ,3,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4842,209,3,จบ,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4843,209,4,ลง,3,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4844,209,5,ด้วย,6,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4845,209,6,การตั้งใจ,3,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4846,209,7,ฟัง,6,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4847,209,8,เสียง,7,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4848,209,9,รบกวน,8,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4849,209,10,ต่อไป,7,3,advmod,_,ADV,RB,,,
4850,209,11,และ,15,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4851,209,12,ก็,15,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4852,209,13,จะ,15,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4853,209,14,รู้สึก,15,13,cop,_,AUX,VV,,,{'SpaceAfter': 'No'}
4854,209,15,หงุดหงิด,3,12,conj,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4855,209,16,ยิ่ง,15,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4856,209,17,ขึ้น,16,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4857,209,18,เมื่อ,20,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4858,209,19,เสียง,20,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4859,209,20,ปรากฏ,15,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4860,209,21,ขึ้น,20,11,compound:prt,_,PART,RP,,,
4861,210,1,นี่,3,30,obl,_,PRON,PRD,,,{'SpaceAfter': 'No'}
4862,210,2,มัน,3,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4863,210,3,น่าสยดสยอง,0,35,root,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4864,210,4,ทีเดียว,3,3,advmod,_,ADV,RB,,,
4865,211,1,กล่าว,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4866,211,2,ได้,1,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4867,211,3,เลย,1,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4868,211,4,ว่า,8,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4869,211,5,ร็อคโค่,8,27,nsubj,_,PROPN,NNP,,,
4870,211,6,คาตาลาโน่,5,21,flat:name,_,PROPN,NNP,,,
4871,211,7,ทั้ง,8,8,cc:preconj,_,DET,DT,,,{'SpaceAfter': 'No'}
4872,211,8,ทำ,1,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4873,211,9,งาน,8,29,obj,_,NOUN,NN,,,
4874,211,10,ใช้,8,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4875,211,11,ชีวิต,10,29,obj,_,NOUN,NN,,,
4876,211,12,และ,13,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4877,211,13,หายใจ,8,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4878,211,14,เข้า,13,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4879,211,15,หายใจ,13,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4880,211,16,ออก,15,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4881,211,17,เป็น,18,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4882,211,18,เรโทร,8,37,xcomp,_,NOUN,NN,,,
4883,212,1,ฉัน,2,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
4884,212,2,คิด,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4885,212,3,ว่า,6,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4886,212,4,นี่,6,27,nsubj,_,PRON,PRD,,,{'SpaceAfter': 'No'}
4887,212,5,เป็น,6,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4888,212,6,เหตุผล,2,9,ccomp,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4889,212,7,ที่,10,3,advmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
4890,212,8,พวก,10,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4891,212,9,เขา,8,11,compound,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4892,212,10,ดำ,6,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4893,212,11,ดิ่ง,10,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4894,212,12,ลง,10,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4895,212,13,ไป,10,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4896,212,14,ใน,15,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4897,212,15,ลวดลาย,10,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4898,212,16,และ,17,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4899,212,17,สีสัน,15,12,conj,_,NOUN,NN,,,
4900,213,1,คาตาลาโน่,2,27,nsubj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
4901,213,2,ย้าย,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
4902,213,3,กลับ,2,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4903,213,4,ไป,3,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
4904,213,5,แถว,2,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4905,213,6,นั้น,5,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
4906,213,7,หลัง,10,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4907,213,8,จาก,7,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
4908,213,9,ที่,7,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
4909,213,10,อาศัย,2,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4910,213,11,ใน,12,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4911,213,12,ลอนดอน,10,30,obl,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
4912,213,13,แล้ว,15,8,cc,_,ADP,IN,,,{'SpaceAfter': 'No'}
4913,213,14,ก็,13,20,fixed,_,ADV,RB,,,{'SpaceAfter': 'No'}
4914,213,15,กลาสโกว์,12,12,conj,_,NOUN,NN,,,
4915,213,16,ซึ่ง,18,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
4916,213,17,เป็น,18,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4917,213,18,ที่,15,1,acl:relcl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4918,213,19,ที่,21,3,advmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
4919,213,20,เขา,21,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4920,213,21,ศึกษา,18,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4921,213,22,การออกแบบ,21,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
4922,213,23,อัญมณี,22,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4923,213,24,ที่,25,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4924,213,25,วิทยาลัย,21,30,obl,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
4925,213,26,ศิลปะ,25,21,flat:name,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
4926,213,27,กลาสโกว์,25,21,flat:name,_,PROPN,NNP,,,
4927,214,1,“,3,33,punct,_,PUNCT,``,,,{'SpaceAfter': 'No'}
4928,214,2,ผม,3,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
4929,214,3,ชอบ,10,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4930,214,4,พวก,3,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4931,214,5,สี,4,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4932,214,6,เขต,4,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4933,214,7,ร้อน,6,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4934,214,8,”,3,33,punct,_,PUNCT,'',,,
4935,214,9,เขา,10,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4936,214,10,กล่าว,0,35,root,_,VERB,VV,,,
4937,215,1,“,3,33,punct,_,PUNCT,``,,,{'SpaceAfter': 'No'}
4938,215,2,ฉัน,3,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
4939,215,3,ไป,21,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4940,215,4,ดู,3,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4941,215,5,งาน,4,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4942,215,6,สอบ,5,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4943,215,7,จบ,6,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4944,215,8,ที่,9,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4945,215,9,มหาวิทยาลัย,3,30,obl,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
4946,215,10,นอร์ธแฮมป์ตัน,9,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
4947,215,11,เพื่อ,12,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4948,215,12,หา,3,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4949,215,13,คน,12,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4950,215,14,รุ่น,13,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4951,215,15,ใหม่,14,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4952,215,16,ที่,17,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
4953,215,17,มี,13,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4954,215,18,พรสวรรค์,17,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4955,215,19,”,3,33,punct,_,PUNCT,'',,,
4956,215,20,เขา,21,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4957,215,21,กล่าว,0,35,root,_,VERB,VV,,,
4958,216,1,แต่,18,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
4959,216,2,เมื่อ,4,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
4960,216,3,ฉัน,4,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
4961,216,4,บอก,18,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4962,216,5,ให้,4,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4963,216,6,เธอ,5,29,obj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4964,216,7,ติดต่อ,5,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4965,216,8,แฟรงค์,7,29,obj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
4966,216,9,ให้,7,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4967,216,10,ไป,9,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
4968,216,11,เป็น,12,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
4969,216,12,นาย,10,37,xcomp,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4970,216,13,แบบ,12,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4971,216,14,ให้,12,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
4972,216,15,เธอ,14,29,obj,_,PRON,PRP,{'Person': '3'},,
4973,216,16,เธอ,18,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
4974,216,17,ก็,18,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
4975,216,18,หัวเราะ,0,35,root,_,VERB,VV,,,
4976,217,1,ตาม,2,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
4977,217,2,ธรรมชาติ,8,37,xcomp,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4978,217,3,พื้นที่,8,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4979,217,4,ส่วน,3,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4980,217,5,สำนัก,3,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4981,217,6,งาน,3,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
4982,217,7,จะ,8,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
4983,217,8,เต็ม,0,35,root,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
4984,217,9,ไป,8,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
