,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
6984,339,17,أمورٍ,15,26,nmod,>amor_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
6985,339,18,معينة,17,4,amod,muEay~an_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
6986,339,19,.,12,33,punct,._0,PUNCT,.,,,
6987,340,1,نورمان,3,27,nsubj,nuwromAn_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
6988,340,2,أحد,3,16,det,>aHad_1,PRON,PDEM,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
6989,340,3,أقرب,0,35,root,>aqorab_1,ADJ,JJR,"{'Case': 'Gen', 'Definite': 'Def'}",,
6990,340,4,رفاق,3,30,obl,rifoqap_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
6991,340,5,ي,4,26,nmod,y,PRON,PRP,"{'Case': 'Gen', 'Number': 'Sing', 'Person': '1'}",,
6992,340,6,إل,7,7,case,<ilaY_1,ADP,IN,,,{'SpaceAfter': 'No'}
6993,340,7,ي,3,30,obl,y,PRON,PRP,"{'Case': 'Gen', 'Number': 'Sing', 'Person': '1'}",,{'SpaceAfter': 'No'}
6994,340,8,",",10,33,punct,",_0",PUNCT,",",,,
6995,340,9,لذا,10,3,advmod,*A_1,ADV,RB,,,
6996,340,10,من,3,2,advcl,min_1,ADP,IN,,,
6997,340,11,السيئ,10,29,obj,say~i'_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
6998,340,12,جداً,11,3,advmod,jid~_1,ADV,RB,,,
6999,340,13,رؤيت,11,27,nsubj,ru&oyap_1,NOUN,VBG,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem'}",,{'SpaceAfter': 'No'}
7000,340,14,ه,13,29,obj,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
7001,340,15,في,17,7,case,fiy_1,ADP,IN,,,
7002,340,16,تلك,17,16,det,*`lika_1,PRON,PDEM,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7003,340,17,الحالة,13,30,obl,HAlap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7004,340,18,العاطفية,17,4,amod,EATifiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7005,340,19,.,3,33,punct,._0,PUNCT,.,,,
7006,341,1,بعد,2,7,case,baEod_1,ADP,IN,,,
7007,341,2,الحلقات,4,30,obl,Haloqap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
7008,341,3,الجديدة,2,4,amod,jadiyd_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7009,341,4,يبث,0,35,root,bav~-u_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Pass'}",,
7010,341,5,برنامج,4,27,nsubj:pass,baronAmaj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7011,341,6,"""",7,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
7012,341,7,الموتى,5,26,nmod,may~it_1,PROPN,NN,"{'Animacy': 'Hum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7013,341,8,المتكلمون,7,4,amod,mutakal~im_1,ADJ,JJ,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,"{'Proper': 'True', 'SpaceAfter': 'No'}"
7014,341,9,"""",7,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
7015,341,10,.,4,33,punct,._0,PUNCT,.,,,
7016,342,1,قال,0,35,root,qAl-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
7017,342,2,بارات,1,27,nsubj,bAr~_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7018,342,3,:,23,33,punct,:_0,PUNCT,:,,,
7019,342,4,"""",23,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
7020,342,5,في,6,7,case,fiy_1,ADP,IN,,,
7021,342,6,المدن,23,30,obl,madiynap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
7022,342,7,التي,8,30,obl,Al~a*iy_1,PRON,REL,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7023,342,8,انطلقنا,6,1,acl:relcl,{inoTalaq_1,VERB,VBC,"{'Aspect': 'Perf', 'Number': 'Plur', 'Person': '1', 'Tense': 'Past', 'Voice': 'Act'}",,
7024,342,9,في,7,7,case,fiy_1,ADP,IN,,,{'SpaceAfter': 'No'}
7025,342,10,ها,7,15,dep,hA,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
7026,342,11,أو,13,8,cc,>awo_1,CCONJ,CC,,,
7027,342,12,التي,13,30,obl,Al~a*iy_1,PRON,REL,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7028,342,13,لا,8,12,conj,lA_1,PART,RP,,,
7029,342,14,زال,13,20,fixed,zAl-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
7030,342,15,في,12,7,case,fiy_1,ADP,IN,,,{'SpaceAfter': 'No'}
7031,342,16,ها,12,15,dep,hA,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
7032,342,17,عمل,13,27,nsubj,Eamal_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7033,342,18,نا,17,26,nmod,nA,PRON,PRP,"{'Case': 'Gen', 'Number': 'Plur', 'Person': '1'}",,
7034,342,19,قيد,20,7,case,qayod_1,ADP,IN,,,
7035,342,20,الإنشاء,13,30,obl,<ino$A'_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7036,342,21,",",6,33,punct,",_0",PUNCT,",",,,
7037,342,22,س,23,11,compound:prt,s,PART,RP,,,{'SpaceAfter': 'No'}
7038,342,23,يستمر,1,9,ccomp,{isotamar~_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Fut', 'Voice': 'Act'}",,
7039,342,24,عمل,23,27,nsubj,Eamal_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7040,342,25,نا,24,26,nmod,nA,PRON,PRP,"{'Case': 'Gen', 'Number': 'Plur', 'Person': '1'}",,{'SpaceAfter': 'No'}
7041,342,26,"""",23,33,punct,"""_0",PUNCT,'',,,
7042,343,1,قيل,0,35,root,qAl-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Pass'}",,
7043,343,2,أن,6,25,mark,>an~a_1,SCONJ,IN,,,
7044,343,3,جهود,6,27,nsubj,jahod_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7045,343,4,الإنترنت,3,26,nmod,<inotironit_1,NOUN,NN,"{'Animacy': 'Nhum', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7046,343,5,هي,3,15,dep,hiya_1,PRON,PRP,"{'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
7047,343,6,الدافع,1,14,csubj:pass,dAfiE_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7048,343,7,الأساس,6,4,amod,>asAs_1,ADJ,JJ,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7049,343,8,ل,9,7,case,l,ADP,IN,,,{'SpaceAfter': 'No'}
7050,343,9,لإنفاق,6,26,nmod,<inofAq_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7051,343,10,الرأسمالي,9,4,amod,ra>osmAliy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7052,343,11,على,12,7,case,EalaY_1,ADP,IN,,,
7053,343,12,الوحدة,9,26,nmod,waHodap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7054,343,13,.,1,33,punct,._0,PUNCT,.,,,
7055,344,1,في,2,7,case,fiy_1,ADP,IN,,,
7056,344,2,الوقت,5,30,obl,waqot_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7057,344,3,الراهن,2,4,amod,rAhin_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7058,344,4,",",2,33,punct,",_0",PUNCT,",",,,
7059,344,5,يتردد,0,35,root,tarad~ad_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
7060,344,6,المحللون,5,27,nsubj,muHal~il_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7061,344,7,في,8,7,case,fiy_1,ADP,IN,,,
7062,344,8,شطب,5,30,obl,$aTob_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7063,344,9,الخدمة,8,26,nmod,xidomap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7064,344,10,ب,13,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
7065,344,11,النسبة,10,20,fixed,nisobap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7066,344,12,إلى,10,20,fixed,<ilaY_1,ADP,IN,,,
7067,344,13,الأموات,8,26,nmod,>amap_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7068,344,14,.,5,33,punct,._0,PUNCT,.,,,
7069,345,1,في,2,7,case,fiy_1,ADP,IN,,,
7070,345,2,هولندا,4,30,obl,huwlAnodA_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7071,345,3,",",2,33,punct,",_0",PUNCT,",",,,
7072,345,4,اتخذت,0,35,root,{it~axa*_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
7073,345,5,السلطات,4,27,nsubj,suloTap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
7074,345,6,تدابير,4,29,obj,tadobiyr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
7075,345,7,تكنولوجية,6,4,amod,tikonuwluwjiy~_1,ADJ,JJ,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7076,345,8,بسيطة,6,4,amod,basiyT_1,ADJ,JJ,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7077,345,9,ل,10,7,case,l,ADP,IN,,,{'SpaceAfter': 'No'}
7078,345,10,تتبع,6,26,nmod,tatab~uE_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7079,345,11,الطائرات,10,26,nmod,TA}irap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
7080,345,12,من,14,7,case,min_1,ADP,IN,,,
7081,345,13,دون,12,20,fixed,duwn_1,ADP,IN,,,
7082,345,14,طيار,11,26,nmod,Tay~Ar_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7083,345,15,.,4,33,punct,._0,PUNCT,.,,,
7084,346,1,أعلنت,0,35,root,>aEolan_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
7085,346,2,ميكروسوفت,1,27,nsubj,mAyokruwsuwft_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Fem', 'Number': 'Sing'}",,
7086,346,3,يوم,1,30,obl:tmod,yawom_1,ADV,RB,,,
7087,346,4,الأربعاء,3,30,obl,>arobiEA'_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7088,346,5,عن,6,7,case,Ean_1,ADP,IN,,,
7089,346,6,برنامج,1,30,obl,baronAmaj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7090,346,7,محادثة,6,26,nmod,muHAdavap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7091,346,8,جديد,6,4,amod,jadiyd_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7092,346,9,في,10,7,case,fiy_1,ADP,IN,,,
7093,346,10,العمل,6,26,nmod,Eamal_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7094,346,11,على,6,7,case,EalaY_1,ADP,IN,,,
7095,346,12,وشك,11,12,conj,wa$ok_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7096,346,13,مزاحمة,12,26,nmod,muzAHamap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7097,346,14,البرنامج,13,26,nmod,baronAmaj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7098,346,15,الأكثر,14,4,amod,>akovar_2,ADJ,JJR,"{'Case': 'Gen', 'Definite': 'Def'}",,
7099,346,16,شعبية,15,3,advmod,$aEobiy~ap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7100,346,17,"""",18,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
7101,346,18,سلاك,14,5,appos,sal~aY_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7102,346,19,"""",18,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
7103,346,20,.,1,33,punct,._0,PUNCT,.,,,
7104,347,1,ثمة,0,35,root,vam~apa_1,ADV,RB,,,
7105,347,2,أيضاً,1,3,advmod,>ayoDAF_1,ADV,RB,,,
7106,347,3,خيارٌ,1,27,nsubj,xiyAr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7107,347,4,ب,5,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
7108,347,5,إرسال,3,26,nmod,<irosAl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7109,347,6,رموز,5,26,nmod,ramoz_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
7110,347,7,تعبيرية,6,4,amod,taEobiyriy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7111,347,8,و,9,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
7112,347,9,ملفات,6,12,conj,milaf~ap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
7113,347,10,صور,9,26,nmod,Suwrap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
7114,347,11,GIF,10,26,nmod,GIF_0,NOUN,NN,"{'Animacy': 'Nhum', 'Definite': 'Ind', 'Number': 'Sing'}",,
7115,347,12,متحركة,10,4,amod,mutaHar~ik_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7116,347,13,و,14,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
7117,347,14,صور,6,12,conj,Suwrap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
7118,347,15,الميمات,14,26,nmod,miym_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7119,347,16,التهكمية,15,4,amod,tahak~umiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7120,347,17,و,18,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
7121,347,18,الملصقات,6,12,conj,mlSqAt_0,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7122,347,19,عبر,20,7,case,Eabor_1,ADP,IN,,,
7123,347,20,منصة,5,26,nmod,minaS~ap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7124,347,21,البرنامج,20,26,nmod,baronAmaj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7125,347,22,مع,23,7,case,maE_1,ADP,IN,,,
7126,347,23,ربط,5,26,nmod,raboT_1,NOUN,VBG,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc'}",,{'SpaceAfter': 'No'}
7127,347,24,ه,23,29,obj,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
7128,347,25,ب,26,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
7129,347,26,منشورات,23,30,obl,mano$uwr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
7130,347,27,تويتر,26,26,nmod,twytr_0,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Masc', 'Number': 'Sing'}",,
7131,347,28,الخاصة,26,9,ccomp,xAS~_1,ADJ,VBN,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'VerbForm': 'Part', 'Voice': 'Act'}",,
7132,347,29,ب,30,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
7133,347,30,ك,28,30,obl,bi_1,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '2'}",,{'SpaceAfter': 'No'}
7134,347,31,.,1,33,punct,._0,PUNCT,.,,,
7135,348,1,أبرزت,0,35,root,>aboraz_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
7136,348,2,هذه,3,16,det,h`*A_1,PRON,PDEM,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
7137,348,3,الخطوة,1,27,nsubj,xaTowap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7138,348,4,رغبة,1,29,obj,ragobap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7139,348,5,الشركة,4,26,nmod,$arikap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7140,348,6,ب,8,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
7141,348,7,أن,8,25,mark,>ano_1,ADP,IN,,,
7142,348,8,يبدأ,4,37,xcomp,bada>-a_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
7143,348,9,المستخدمون,8,27,nsubj,musotaxodam_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7144,348,10,ب,11,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
7145,348,11,النظر,8,30,obl,naZar_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7146,348,12,إلى,13,7,case,<ilaY_1,ADP,IN,,,
7147,348,13,منتجات,11,26,nmod,munotaj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7148,348,14,ها,13,26,nmod,hA,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
7149,348,15,على,18,7,case,EalaY_1,ADP,IN,,,
7150,348,16,أن,18,25,mark,>an~a_1,SCONJ,IN,,,{'SpaceAfter': 'No'}
7151,348,17,ها,18,27,nsubj,hA,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
7152,348,18,أكثر,11,37,xcomp,>akovar_2,ADJ,JJR,"{'Case': 'Nom', 'Definite': 'Ind'}",,
7153,348,19,من,20,7,case,min_1,ADP,IN,,,
7154,348,20,مجرد,18,30,obl,mujar~ad_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7155,348,21,أدوات,20,26,nmod,>adAp_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
7156,348,22,إنتاج,21,26,nmod,<inotAj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7157,348,23,.,1,33,punct,._0,PUNCT,.,,,
7158,349,1,لكن,10,11,compound:prt,l`kin~a_1,PART,RP,,,
7159,349,2,أحدث,10,27,nsubj,>aHodav_2,ADJ,JJR,"{'Case': 'Acc', 'Definite': 'Def'}",,
7160,349,3,الجهود,2,30,obl,jahod_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
7161,349,4,في,5,7,case,fiy_1,ADP,IN,,,
7162,349,5,لعبة,3,26,nmod,luEobap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7163,349,6,المحادثة,5,26,nmod,muHAdavap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
7164,349,7,في,8,7,case,fiy_1,ADP,IN,,,
7165,349,8,مكان,5,26,nmod,makAn_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7166,349,9,العمل,8,26,nmod,Eamal_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
7167,349,10,جزءٌ,0,35,root,juzo'_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7168,349,11,من,12,7,case,min_1,ADP,IN,,,
7169,349,12,نزعة,10,26,nmod,nazoEap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7170,349,13,جماعية,12,4,amod,jamAEiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
7171,349,14,أكبر,12,4,amod,>akobar_2,ADJ,JJR,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
7172,349,15,من,17,7,case,min_1,ADP,IN,,,
7173,349,16,قبل,15,20,fixed,qibal_1,ADP,IN,,,
