,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
1429,74,14,tökustað,0.0,35.0,root,tökustaður,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1430,74,15,þegar,17.0,25.0,mark,þegar,SCONJ,c,,,
1431,74,16,atvikið,17.0,27.0,nsubj,atvik,NOUN,nheng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
1432,74,17,átti,14.0,2.0,advcl,eiga,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1433,74,18,sér,17.0,23.0,iobj,sig,PRON,fpheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
1434,74,19,stað,17.0,29.0,obj,staður,NOUN,nkeo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1435,74,20,.,14.0,33.0,punct,.,PUNCT,.,,,
1436,75,1,Samkvæmt,2.0,7.0,case,samkvæmt,ADP,aþ,,,
1437,75,2,lögregludeild,4.0,27.0,nsubj,lögregludeild,NOUN,nveþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
1438,75,3,borgarinnar,2.0,26.0,nmod:poss,borg,NOUN,nveeg,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
1439,75,4,brutust,0.0,35.0,root,brjóta,VERB,sfm3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
1440,75,5,út,4.0,11.0,compound:prt,út,ADV,aa,,,
1441,75,6,slagsmál,4.0,27.0,nsubj,slagsmál,NOUN,nhfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
1442,75,7,þegar,20.0,25.0,mark,þegar,SCONJ,c,,,
1443,75,8,„,10.0,33.0,punct,„,PUNCT,„,{'PunctSide': 'Ini'},,{'SpaceAfter': 'No'}
1444,75,9,stór,10.0,4.0,amod,stór,ADJ,lkensf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
1445,75,10,hópur,20.0,27.0,nsubj,hópur,NOUN,nken,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1446,75,11,fólks,10.0,26.0,nmod,fólk,NOUN,nhee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1447,75,12,...,14.0,33.0,punct,...,PUNCT,...,,,
1448,75,13,sem,14.0,27.0,nsubj,sem,SCONJ,ct,,,
1449,75,14,sagðist,10.0,1.0,acl:relcl,segja,VERB,sfm3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
1450,75,15,vera,18.0,13.0,cop,vera,AUX,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1451,75,16,valdhafar,18.0,27.0,nsubj,valdhafi,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
1452,75,17,á,18.0,7.0,case,á,ADP,aþ,,,
1453,75,18,svæðinu,14.0,9.0,ccomp,svæði,NOUN,nheþg,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1454,75,19,“,10.0,33.0,punct,“,PUNCT,“,{'PunctSide': 'Fin'},,
1455,75,20,kom,4.0,2.0,advcl,koma,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1456,75,21,á,22.0,7.0,case,á,ADP,ao,,,
1457,75,22,tökustað,20.0,30.0,obl,tökustaður,NOUN,nkeo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1458,75,23,á,24.0,7.0,case,á,ADP,ao,,,
1459,75,24,þriðjudaginn,20.0,30.0,obl,þriðjudagur,NOUN,nkeog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1460,75,25,.,4.0,33.0,punct,.,PUNCT,.,,,
1461,76,1,Vísindamenn,3.0,27.0,nsubj,vísindamaður,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
1462,76,2,hafa,3.0,6.0,aux,hafa,AUX,sfg3fn,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1463,76,3,rannsakað,0.0,35.0,root,rannsaka,VERB,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
1464,76,4,mögulega,5.0,4.0,amod,mögulegur,ADJ,lveosf,"{'Case': 'Acc', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
1465,76,5,karlhormónagetnaðarvörn,3.0,29.0,obj,karlhormónagetnaðarvörn,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
1466,76,6,í,9.0,7.0,case,í,ADP,ao,,,
1467,76,7,um,8.0,3.0,advmod,um,ADV,aa,,,
1468,76,8,20,9.0,28.0,nummod,20,NUM,ta,,,
1469,76,9,ár,3.0,30.0,obl,ár,NOUN,nhfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
1470,76,10,.,3.0,33.0,punct,.,PUNCT,.,,,
1471,77,1,Hann,2.0,27.0,nsubj,hann,PRON,fpken,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
1472,77,2,bætti,0.0,35.0,root,bæta,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1473,77,3,við,2.0,11.0,compound:prt,við,ADV,aa,,,{'SpaceAfter': 'No'}
1474,77,4,:,2.0,33.0,punct,:,PUNCT,:,,,
1475,77,5,„,9.0,33.0,punct,„,PUNCT,„,{'PunctSide': 'Ini'},,{'SpaceAfter': 'No'}
1476,77,6,Þetta,9.0,27.0,nsubj,þessi,PRON,fahen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}",,
1477,77,7,var,9.0,13.0,cop,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1478,77,8,eitt,9.0,28.0,nummod,einn,NUM,tfhen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
1479,77,9,skref,2.0,9.0,ccomp,skref,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1480,77,10,í,13.0,7.0,case,í,ADP,aþ,,,
1481,77,11,þeirri,13.0,16.0,det,sá,PRON,faveþ,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Dem'}",,
1482,77,12,löngu,13.0,4.0,amod,langur,ADJ,lveþvf,"{'Case': 'Dat', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
1483,77,13,vegferð,9.0,26.0,nmod,vegferð,NOUN,nveþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
1484,77,14,að,15.0,25.0,mark,að,PART,cn,,,
1485,77,15,finna,13.0,1.0,acl,finna,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1486,77,16,réttu,17.0,4.0,amod,réttur,ADJ,lveovf,"{'Case': 'Acc', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
1487,77,17,samsetninguna,15.0,29.0,obj,samsetning,NOUN,nveog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
1488,77,18,fyrir,19.0,7.0,case,fyrir,ADP,ao,,,
1489,77,19,karlhormónagetnaðarvörn,17.0,30.0,obl,karlhormónagetnaðarvörn,NOUN,as,,,{'SpaceAfter': 'No'}
1490,77,20,.,17.0,33.0,punct,.,PUNCT,.,,,{'SpaceAfter': 'No'}
1491,77,21,“,17.0,33.0,punct,“,PUNCT,“,{'PunctSide': 'Fin'},,
1492,78,1,Það,6.0,27.0,nsubj,það,PRON,fphen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
1493,78,2,eru,6.0,13.0,cop,vera,AUX,sfg3fn,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1494,78,3,þó,4.0,3.0,advmod,þó,ADV,aa,,,
1495,78,4,margir,6.0,4.0,amod,margur,ADJ,lkfnsf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}",,
1496,78,5,sanntrúaðir,6.0,4.0,amod,sanntrúaður,ADJ,lkfnsf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}",,
1497,78,6,þingmenn,0.0,35.0,root,þingmaður,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
1498,78,7,sem,9.0,27.0,nsubj,sem,SCONJ,ct,,,
1499,78,8,eru,9.0,13.0,cop,vera,AUX,sfg3fn,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1500,78,9,mótfallnir,6.0,1.0,acl:relcl,mótfallinn,ADJ,lkfnsf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}",,
1501,78,10,allri,12.0,16.0,det,allur,PRON,foveþ,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Ind'}",,
1502,78,11,nýrri,12.0,4.0,amod,nýr,ADJ,lveþsf,"{'Case': 'Dat', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
1503,78,12,löggjöf,9.0,26.0,nmod,löggjöf,NOUN,nveþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1504,78,13,.,6.0,33.0,punct,.,PUNCT,.,,,
1505,79,1,Vísindamenn,2.0,27.0,nsubj,vísindamaður,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
1506,79,2,segja,0.0,35.0,root,segja,VERB,sfg3fn,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1507,79,3,að,10.0,25.0,mark,að,SCONJ,c,,,
1508,79,4,greining,10.0,27.0,nsubj,greining,NOUN,nven,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
1509,79,5,á,6.0,7.0,case,á,ADP,aþ,,,
1510,79,6,erfðaefni,4.0,26.0,nmod,erfðaefni,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1511,79,7,í,8.0,7.0,case,í,ADP,aþ,,,
1512,79,8,æxlum,6.0,26.0,nmod,æxill,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
1513,79,9,geti,10.0,6.0,aux,geta,AUX,svg3en,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1514,79,10,hjálpað,2.0,9.0,ccomp,hjálpa,VERB,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
1515,79,11,til,10.0,11.0,compound:prt,til,ADV,aa,,,
1516,79,12,við,14.0,25.0,mark,við,ADP,ao,,,
1517,79,13,að,14.0,25.0,mark,að,PART,cn,,,
1518,79,14,útskýra,10.0,2.0,advcl,útskýra,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1519,79,15,undirliggjandi,16.0,4.0,amod,undirliggjandi,ADJ,lvfoof,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur'}",,
1520,79,16,orsakir,14.0,29.0,obj,orsök,NOUN,nvfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
1521,79,17,annarra,18.0,16.0,det,annar,PRON,fohfe,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur', 'PronType': 'Ind'}",,
1522,79,18,krabbameina,16.0,26.0,nmod:poss,krabbamein,NOUN,nhfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
1523,79,19,.,2.0,33.0,punct,.,PUNCT,.,,,
1524,80,1,Greiningin,2.0,27.0,nsubj,greining,NOUN,nveng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
1525,80,2,sýnir,0.0,35.0,root,sýna,VERB,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1526,80,3,bein,4.0,4.0,amod,beinn,ADJ,lhfosf,"{'Case': 'Acc', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
1527,80,4,tengsl,2.0,29.0,obj,tengsl,NOUN,nhfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
1528,80,5,milli,6.0,7.0,case,milli,ADP,ae,,,
1529,80,6,fjölda,4.0,30.0,obl,fjöldi,NOUN,nkee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1530,80,7,reyktra,8.0,4.0,amod,reyktur,ADJ,nhfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
1531,80,8,sígarettna,6.0,26.0,nmod:poss,sígaretta,NOUN,nvfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
1532,80,9,um,10.0,7.0,case,um,ADP,ao,,,
1533,80,10,ævina,8.0,26.0,nmod,ævi,NOUN,nveog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
1534,80,11,og,12.0,8.0,cc,og,CCONJ,c,,,
1535,80,12,fjölda,6.0,12.0,conj,fjöldi,NOUN,nkeo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1536,80,13,stökkbreytinga,12.0,26.0,nmod:poss,stökkbreyting,NOUN,nvfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
1537,80,14,í,15.0,7.0,case,í,ADP,aþ,,,
1538,80,15,erfðaefni,13.0,26.0,nmod,erfðaefni,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1539,80,16,æxlis,15.0,26.0,nmod:poss,æxli,NOUN,nhee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1540,80,17,.,2.0,33.0,punct,.,PUNCT,.,,,
1541,81,1,Þeir,2.0,27.0,nsubj,hann,PRON,fpkfn,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Prs'}",,
1542,81,2,fundu,0.0,35.0,root,finna,VERB,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1543,81,3,þó,2.0,3.0,advmod,þó,ADV,aa,,,
1544,81,4,ekki,2.0,3.0,advmod,ekki,ADV,aa,,,
1545,81,5,sama,6.0,16.0,det,samur,PRON,aa,,,
1546,81,6,mynstrið,2.0,29.0,obj,mynstur,NOUN,nheog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
1547,81,7,í,8.0,7.0,case,í,ADP,aþ,,,
1548,81,8,vefjum,6.0,26.0,nmod,vefur,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
1549,81,9,á,10.0,7.0,case,á,ADP,ao,,,
1550,81,10,borð,12.0,26.0,nmod,borð,NOUN,nheo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1551,81,11,við,12.0,26.0,nmod,við,ADP,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1552,81,12,gallblöðruna,8.0,26.0,nmod,gallblaðra,NOUN,nveog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
1553,81,13,hjá,14.0,7.0,case,hjá,ADP,aþ,,,
1554,81,14,þeim,2.0,30.0,obl,hann,PRON,fpkfþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
1555,81,15,",",19.0,33.0,punct,",",PUNCT,",",,,
1556,81,16,sem,19.0,27.0,nsubj,sem,SCONJ,ct,,,
1557,81,17,ekki,19.0,3.0,advmod,ekki,ADV,aa,,,
1558,81,18,eru,19.0,13.0,cop,vera,AUX,sfg3fn,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1559,81,19,útsettir,14.0,1.0,acl:relcl,útsetja,VERB,sþgkfn,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
1560,81,20,með,22.0,7.0,case,með,ADP,aþ,,,
1561,81,21,beinum,22.0,4.0,amod,beinn,ADJ,lkeþsf,"{'Case': 'Dat', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
1562,81,22,hætti,19.0,26.0,nmod,háttur,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1563,81,23,.,2.0,33.0,punct,.,PUNCT,.,,,
1564,82,1,Pugh,3.0,27.0,nsubj,Pugh,PROPN,e,,,
1565,82,2,hefur,3.0,6.0,aux,hafa,AUX,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1566,82,3,gengist,0.0,35.0,root,ganga,VERB,ssm,"{'VerbForm': 'Sup', 'Voice': 'Pass'}",,
1567,82,4,undir,5.0,7.0,case,undir,ADP,aþ,,,
1568,82,5,meðferð,3.0,30.0,obl:arg,meðferð,NOUN,nveþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
1569,82,6,á,7.0,7.0,case,á,ADP,aþ,,,
1570,82,7,Papworth-,5.0,26.0,nmod,Papworth-,NOUN,nxeþ-s,"{'Case': 'Dat', 'Number': 'Sing'}",,
1571,82,8,og,9.0,8.0,cc,og,CCONJ,c,,,
1572,82,9,Addenbrooke-sjúkrahúsunum,7.0,12.0,conj,Addenbrooke-sjúkrahús,PROPN,nhfþgs,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur'}",,
1573,82,10,í,11.0,7.0,case,í,ADP,aþ,,,
1574,82,11,Cambridgeshire,9.0,26.0,nmod,Cambridgeshire,PROPN,e,,,{'SpaceAfter': 'No'}
1575,82,12,.,3.0,33.0,punct,.,PUNCT,.,,,
1576,83,1,En,4.0,8.0,cc,en,SCONJ,c,,,
1577,83,2,skimun,4.0,27.0,nsubj,skimun,NOUN,nven,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
1578,83,3,hefur,4.0,6.0,aux,hafa,AUX,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1579,83,4,leitt,0.0,35.0,root,leiða,VERB,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
1580,83,5,í,6.0,7.0,case,í,ADP,ao,,,
1581,83,6,ljós,4.0,30.0,obl:arg,ljós,NOUN,nheo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1582,83,7,að,14.0,25.0,mark,að,SCONJ,c,,,
1583,83,8,æxlið,14.0,27.0,nsubj,æxli,NOUN,nheng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
1584,83,9,í,11.0,7.0,case,í,ADP,ao,,,
1585,83,10,hægra,11.0,4.0,amod,hægur,ADJ,lkeovf,"{'Case': 'Acc', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
1586,83,11,lunga,8.0,26.0,nmod,lungi,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1587,83,12,Pugh,11.0,26.0,nmod:poss,Pugh,PROPN,e,,,
1588,83,13,fer,4.0,9.0,ccomp,fara,VERB,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1589,83,14,vaxandi,13.0,37.0,xcomp,vaxa,VERB,slg,"{'Tense': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",,
1590,83,15,og,17.0,8.0,cc,og,CCONJ,c,,,
1591,83,16,hún,17.0,27.0,nsubj,hún,PRON,fpven,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Prs'}",,
1592,83,17,þurfti,4.0,12.0,conj,þurfa,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1593,83,18,að,19.0,25.0,mark,að,PART,cn,,,
1594,83,19,hætta,17.0,37.0,xcomp,hætta,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1595,83,20,í,21.0,7.0,case,í,ADP,aþ,,,
1596,83,21,rannsókninni,19.0,30.0,obl,rannsókn,NOUN,nveþg,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1597,83,22,.,4.0,33.0,punct,.,PUNCT,.,,,
1598,84,1,„,7.0,33.0,punct,„,PUNCT,„,{'PunctSide': 'Ini'},,{'SpaceAfter': 'No'}
1599,84,2,Ef,6.0,2.0,advcl,ef,SCONJ,c,,,
1600,84,3,Donald,6.0,27.0,nsubj,Donald,PROPN,nken-s,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
1601,84,4,Trump,3.0,21.0,flat:name,Trump,PROPN,e,,,
1602,84,5,verður,7.0,2.0,advcl,verða,VERB,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1603,84,6,forseti,5.0,37.0,xcomp,forseti,NOUN,nken,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1604,84,7,þarf,0.0,35.0,root,þurfa,VERB,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1605,84,8,ríkisstjórnin,7.0,27.0,nsubj,ríkisstjórn,NOUN,nveng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
1606,84,9,hér,8.0,3.0,advmod,hér,ADV,aa,,,
1607,84,10,engu,14.0,3.0,advmod,enginn,PRON,foheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Ind'}",,
1608,84,11,að,10.0,20.0,fixed,að,SCONJ,c,,,
1609,84,12,síður,10.0,20.0,fixed,síður,ADV,aam,,,
1610,84,13,að,14.0,25.0,mark,að,PART,cn,,,
1611,84,14,starfa,7.0,37.0,xcomp,starfa,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1612,84,15,með,16.0,7.0,case,með,ADP,aþ,,,
1613,84,16,honum,14.0,30.0,obl,hann,PRON,fpkeþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
1614,84,17,til,19.0,25.0,mark,til,ADP,ae,,,
1615,84,18,að,17.0,20.0,fixed,að,PART,cn,,,
1616,84,19,vinna,14.0,2.0,advcl,vinna,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1617,84,20,að,19.0,7.0,case,að,ADP,aþ,,,
1618,84,21,framgangi,19.0,30.0,obl,framgangur,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
1619,84,22,sameiginlegra,23.0,4.0,amod,sameiginlegur,ADJ,lhfesf,"{'Case': 'Gen', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
1620,84,23,verkefna,21.0,26.0,nmod:poss,verkefni,NOUN,nhfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
1621,84,24,svo,25.0,25.0,mark,svo,ADV,aa,,,
1622,84,25,tryggja,19.0,2.0,advcl,tryggja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
1623,84,26,megi,25.0,6.0,aux,mega,AUX,svg3en,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1624,84,27,að,34.0,25.0,mark,að,ADP,aþ,,,
1625,84,28,máli,34.0,27.0,nsubj,mál,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
1626,84,29,kanadískra,30.0,4.0,amod,kanadískur,ADJ,lhfesf,"{'Case': 'Gen', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
