,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
7429,307,9,os,10.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
7430,307,10,anos,7.0,30.0,obl,ano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7431,307,11,setenta,10.0,5.0,appos,_,NUM,CD,,,{'SpaceAfter': 'No'}
7432,307,12,",",25.0,33.0,punct,",",PUNCT,",",,,
7433,307,13,a,14.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7434,307,14,flocagem,25.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7435,307,15,-,16.0,33.0,punct,-,PUNCT,-,,,
7436,307,16,ou,18.0,8.0,cc,_,CCONJ,CC,,,
7437,307,17,a,18.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7438,307,18,cobertura,14.0,12.0,conj,cobertura,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7439,307,19,de,21.0,7.0,case,de,ADP,IN,,,
7440,307,20,uma,21.0,16.0,det,um,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7441,307,21,superfície,18.0,26.0,nmod,superfície,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7442,307,22,é,23.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7443,307,23,material,14.0,15.0,dep,material,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7444,307,24,-,23.0,33.0,punct,-,PUNCT,-,,,
7445,307,25,está,5.0,32.0,parataxis,estar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7446,307,26,novamente,25.0,3.0,advmod,novamente,ADV,RB,,,
7448,307,27,em,29.0,7.0,case,em,ADP,INDT,,,
7449,307,28,a,29.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7450,307,29,moda,25.0,30.0,obl,moda,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7451,307,30,.,5.0,33.0,punct,.,PUNCT,.,,,
7452,308,1,O,2.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7453,308,2,marco,12.0,27.0,nsubj,marco,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7454,308,3,de,4.0,7.0,case,de,ADP,IN,,,
7455,308,4,Londres,2.0,26.0,nmod,Londres,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7456,308,5,",",7.0,33.0,punct,",",PUNCT,",",,,
7457,308,6,a,7.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7458,308,7,Torre,2.0,5.0,appos,torre,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
7459,308,8,de,9.0,7.0,case,de,ADP,IN,,,{'Proper': 'True'}
7460,308,9,South,7.0,26.0,nmod,South,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7461,308,10,Bank,9.0,21.0,flat,Bank,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7462,308,11,",",7.0,33.0,punct,",",PUNCT,",",,,
7463,308,12,encomendou,0.0,35.0,root,encomendar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
7465,308,13,a,15.0,7.0,case,a,ADP,INDT,,,
7466,308,14,a,15.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7467,308,15,designer,12.0,30.0,obl,designer,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7468,308,16,de,17.0,7.0,case,de,ADP,IN,,,
7469,308,17,interiores,15.0,26.0,nmod,interior,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7470,308,18,",",19.0,33.0,punct,",",PUNCT,",",,,
7471,308,19,Rachel,15.0,5.0,appos,Rachel,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7472,308,20,Winham,19.0,21.0,flat:name,Winham,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7473,308,21,",",19.0,33.0,punct,",",PUNCT,",",,,
7474,308,22,o,23.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7475,308,23,design,12.0,29.0,obj,design,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7477,308,24,de,26.0,7.0,case,de,ADP,INDT,,,
7478,308,25,o,26.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7479,308,26,apartamento,23.0,26.0,nmod,apartamento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7480,308,27,de,28.0,7.0,case,de,ADP,IN,,,
7481,308,28,exibição,26.0,26.0,nmod,exibição,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7482,308,29,.,12.0,33.0,punct,.,PUNCT,.,,,
7483,309,1,Naturalmente,8.0,3.0,advmod,naturalmente,ADV,RB,,,{'SpaceAfter': 'No'}
7484,309,2,",",1.0,33.0,punct,",",PUNCT,",",,,
7485,309,3,a,4.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7486,309,4,tendência,8.0,27.0,nsubj,tendência,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7487,309,5,tátil,4.0,4.0,amod,tátil,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7488,309,6,está,8.0,6.0,aux,estar,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7489,309,7,intimamente,8.0,3.0,advmod,intimamente,ADV,RB,,,
7490,309,8,ligada,0.0,35.0,root,_,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7492,309,9,a,13.0,7.0,case,a,ADP,INDT,,,
7493,309,10,a,13.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7494,309,11,nossa,13.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
7495,309,12,crescente,13.0,4.0,amod,crescente,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7496,309,13,obsessão,8.0,30.0,obl,obsessão,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7497,309,14,por,15.0,7.0,case,por,ADP,IN,,,
7498,309,15,fazer,13.0,37.0,xcomp,_,VERB,VB,,,
7499,309,16,coisas,15.0,29.0,obj,coisa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7500,309,17,.,8.0,33.0,punct,.,PUNCT,.,,,
7501,310,1,Dois,2.0,28.0,nummod,_,NUM,CD,{'Gender': 'Masc'},,
7502,310,2,anos,12.0,30.0,obl:tmod,ano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7503,310,3,depois,2.0,3.0,advmod,depois,ADV,RB,,,{'SpaceAfter': 'No'}
7504,310,4,",",2.0,33.0,punct,",",PUNCT,",",,,
7505,310,5,Jutting,12.0,27.0,nsubj,Jutting,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7506,310,6,",",10.0,33.0,punct,",",PUNCT,",",,,
7507,310,7,agora,10.0,3.0,advmod,agora,ADV,RB,,,{'ToDo': 'ex-adp-child'}
7508,310,8,com,10.0,7.0,case,_,ADP,IN,,,
7509,310,9,31,10.0,28.0,nummod,_,NUM,CD,{'Gender': 'Masc'},,
7510,310,10,anos,5.0,26.0,nmod,ano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7511,310,11,",",10.0,33.0,punct,",",PUNCT,",",,,
7512,310,12,está,0.0,35.0,root,estar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7513,310,13,em,14.0,7.0,case,em,ADP,IN,,,
7514,310,14,julgamento,12.0,30.0,obl,julgamento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7516,310,15,em,17.0,7.0,case,em,ADP,INDT,,,
7517,310,16,o,17.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7518,310,17,Tribunal,12.0,30.0,obl,tribunal,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
7519,310,18,de,19.0,7.0,case,de,ADP,IN,,,{'Proper': 'True'}
7520,310,19,Hong,17.0,26.0,nmod,Hong,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7521,310,20,Kong,19.0,21.0,flat,Kong,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7522,310,21,",",22.0,33.0,punct,",",PUNCT,",",,,
7523,310,22,acusado,12.0,1.0,acl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7524,310,23,de,25.0,7.0,case,de,ADP,IN,,,
7525,310,24,dois,25.0,28.0,nummod,_,NUM,CD,{'Gender': 'Masc'},,
7526,310,25,assassinatos,22.0,30.0,obl,assassinato,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7527,310,26,e,29.0,8.0,cc,e,CCONJ,CC,,,{'ToDo': 'ex-adp-child'}
7528,310,27,de,29.0,7.0,case,de,ADP,IN,,,{'ToDo': 'ex-adp-child'}
7529,310,28,uma,29.0,16.0,det,um,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7530,310,29,obstrução,25.0,12.0,conj,obstrução,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7531,310,30,legal,29.0,4.0,amod,legal,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7532,310,31,de,32.0,7.0,case,de,ADP,IN,,,
7533,310,32,enterro,29.0,26.0,nmod,enterro,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7534,310,33,.,12.0,33.0,punct,.,PUNCT,.,,,
7535,311,1,Eu,3.0,27.0,nsubj,_,PRON,PRP,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '1'}",,
7536,311,2,não,3.0,3.0,advmod,não,ADV,RB,{'Polarity': 'Neg'},,
7537,311,3,sei,0.0,35.0,root,_,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres'}",,
7538,311,4,por,6.0,3.0,advmod,por,ADP,IN,,,
7539,311,5,que,4.0,20.0,fixed,que,ADV,WRB,,,
7540,311,6,é,3.0,9.0,ccomp,ser,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7541,311,7,que,9.0,25.0,mark,que,SCONJ,IN,,,
7542,311,8,a,9.0,29.0,obj,_,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
7543,311,9,escolhi,6.0,9.0,ccomp,escolher,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past'}",,{'SpaceAfter': 'No'}
7544,311,10,...,3.0,33.0,punct,...,PUNCT,.,,,
7546,312,1,Em,3.0,7.0,case,em,ADP,INDT,,,
7547,312,2,o,3.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7548,312,3,tribunal,13.0,30.0,obl,tribunal,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7549,312,4,de,5.0,7.0,case,de,ADP,IN,,,
7550,312,5,Hong,3.0,26.0,nmod,Hong,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7551,312,6,Kong,5.0,21.0,flat,Kong,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7552,312,7,",",3.0,33.0,punct,",",PUNCT,",",,,
7553,312,8,dois,9.0,28.0,nummod,_,NUM,CD,{'Gender': 'Masc'},,
7554,312,9,anos,13.0,30.0,obl:tmod,ano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7555,312,10,depois,9.0,3.0,advmod,depois,ADV,RB,,,{'SpaceAfter': 'No'}
7556,312,11,",",9.0,33.0,punct,",",PUNCT,",",,,
7557,312,12,Jutting,13.0,27.0,nsubj,Jutting,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7558,312,13,apareceu,0.0,35.0,root,aparecer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
7559,312,14,amplamente,13.0,3.0,advmod,amplamente,ADV,RB,,,
7560,312,15,composto,13.0,37.0,xcomp,composto,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7561,312,16,.,13.0,33.0,punct,.,PUNCT,.,,,
7562,313,1,Afinal,11.0,3.0,advmod,afinal,ADV,RB,,,
7563,313,2,de,3.0,7.0,case,de,ADP,IN,,,
7564,313,3,contas,1.0,30.0,obl,conta,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7565,313,4,",",1.0,33.0,punct,",",PUNCT,",",,,
7566,313,5,a,7.0,16.0,det,o,DET,PDT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7567,313,6,nossa,7.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
7568,313,7,performance,11.0,27.0,nsubj:pass,performance,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7569,313,8,organizacional,7.0,4.0,amod,organizacional,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7570,313,9,é,11.0,6.0,aux:pass,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7571,313,10,raramente,11.0,3.0,advmod,raramente,ADV,RB,,,
7572,313,11,medida,0.0,35.0,root,_,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7573,313,12,em,13.0,7.0,case,em,ADP,IN,,,
7574,313,13,termos,11.0,30.0,obl,termo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7575,313,14,de,16.0,7.0,case,de,ADP,IN,,,
7576,313,15,quão,16.0,3.0,advmod,quão,ADV,RB,,,
7577,313,16,seguros,13.0,37.0,xcomp,seguro,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7578,313,17,somos,16.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
7579,313,18,e,22.0,8.0,cc,e,CCONJ,CC,,,{'ToDo': 'ex-adp-child'}
7580,313,19,de,22.0,7.0,case,de,ADP,IN,,,{'ToDo': 'ex-adp-child'}
7581,313,20,quantas,21.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7582,313,21,regras,22.0,29.0,obj,regra,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7583,313,22,seguimos,16.0,12.0,conj,seguir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
7584,313,23,.,11.0,33.0,punct,.,PUNCT,.,,,
7585,314,1,Como,2.0,7.0,case,_,ADP,IN,,,
7586,314,2,resultado,6.0,30.0,obl,resultado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7587,314,3,",",2.0,33.0,punct,",",PUNCT,",",,,
7588,314,4,muitas,5.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7589,314,5,pessoas,6.0,27.0,nsubj,pessoa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7590,314,6,abriram,0.0,35.0,root,abrir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
7591,314,7,rapidamente,6.0,3.0,advmod,rapidamente,ADV,RB,,,
7592,314,8,e-mails,6.0,29.0,obj,e-mail,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7593,314,9,ou,10.0,8.0,cc,_,CCONJ,CC,,,
7594,314,10,clicaram,6.0,12.0,conj,clicar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
7595,314,11,em,12.0,7.0,case,em,ADP,IN,,,
7596,314,12,links,10.0,30.0,obl,link,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7597,314,13,e,14.0,8.0,cc,e,CCONJ,CC,,,
7598,314,14,anexos,12.0,12.0,conj,anexo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7599,314,15,",",17.0,33.0,punct,",",PUNCT,",",,,
7600,314,16,sem,17.0,7.0,case,_,ADP,IN,,,
7601,314,17,pensar,6.0,37.0,xcomp,_,VERB,VB,,,
7603,314,18,em,21.0,7.0,case,em,ADP,INDT,,,
7604,314,19,as,21.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
7605,314,20,suas,21.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
7606,314,21,consequências,17.0,30.0,obl,consequência,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7607,314,22,.,6.0,33.0,punct,.,PUNCT,.,,,
7608,315,1,Primeiro,5.0,3.0,advmod,primeiro,ADV,RB,,,{'SpaceAfter': 'No'}
7609,315,2,",",1.0,33.0,punct,",",PUNCT,",",,,
7610,315,3,nós,5.0,27.0,nsubj,_,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,
7611,315,4,devemos,5.0,6.0,aux,dever,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
7612,315,5,educar,0.0,35.0,root,_,VERB,VB,,,
7613,315,6,as,7.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
7614,315,7,pessoas,5.0,29.0,obj,pessoa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7615,315,8,sobre,12.0,7.0,case,_,ADP,IN,,,
7616,315,9,como,12.0,3.0,advmod,como,ADV,WRB,,,
7617,315,10,se,12.0,19.0,expl:pv,_,PRON,SE,{'Person': '3'},,
7618,315,11,proteger,12.0,13.0,cop,_,AUX,VB,,,
7619,315,12,melhor,5.0,37.0,xcomp,melhor,ADJ,JJR,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7620,315,13,",",14.0,33.0,punct,",",PUNCT,",",,,
7621,315,14,online,12.0,3.0,advmod,online,ADV,RB,,,{'SpaceAfter': 'No'}
7622,315,15,.,5.0,33.0,punct,.,PUNCT,.,,,
7623,316,1,Finalmente,5.0,3.0,advmod,finalmente,ADV,RB,,,{'SpaceAfter': 'No'}
7624,316,2,",",1.0,33.0,punct,",",PUNCT,",",,,
7625,316,3,temos,5.0,6.0,aux,ter,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
7626,316,4,que,3.0,20.0,fixed,_,ADP,IN,,,
7627,316,5,fazer,0.0,35.0,root,_,VERB,VB,,,
7628,316,6,com,9.0,7.0,case,_,ADP,IN,,,
7629,316,7,que,9.0,25.0,mark,que,SCONJ,IN,,,
7630,316,8,seja,9.0,13.0,cop,_,AUX,VBC,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7631,316,9,fácil,5.0,37.0,xcomp,fácil,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7632,316,10,para,13.0,7.0,case,para,ADP,IN,,,
7633,316,11,as,12.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
7634,316,12,pessoas,13.0,27.0,nsubj,pessoa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7635,316,13,reportarem,9.0,37.0,xcomp,_,VERB,VBI,"{'Number': 'Plur', 'Person': '3'}",,
7636,316,14,possíveis,15.0,4.0,amod,possível,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7637,316,15,falhas,13.0,29.0,obj,falha,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
7638,316,16,e,17.0,8.0,cc,e,CCONJ,CC,,,
7639,316,17,e-mails,15.0,12.0,conj,e-mail,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
7640,316,18,maliciosos,17.0,4.0,amod,malicioso,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7641,316,19,.,5.0,33.0,punct,.,PUNCT,.,,,
7642,317,1,A,2.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
7643,317,2,votação,11.0,27.0,nsubj,votação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7644,317,3,",",6.0,33.0,punct,",",PUNCT,",",,,
7646,317,4,em,6.0,7.0,case,em,ADP,INDT,,,
7647,317,5,o,6.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7648,317,6,vernáculo,16.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'ToDo': 'nmod'}
7650,317,7,de,9.0,7.0,case,de,ADP,INDT,,,
7651,317,8,o,9.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7652,317,9,terror,6.0,26.0,nmod,terror,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7653,317,10,",",6.0,33.0,punct,",",PUNCT,",",,,
7654,317,11,torna,0.0,35.0,root,tornar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
7655,317,12,-,11.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
7656,317,13,se,11.0,19.0,expl:pv,_,PRON,SE,{'Person': '3'},,
7657,317,14,o,16.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7658,317,15,novo,16.0,4.0,amod,novo,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7659,317,16,alvo,11.0,37.0,xcomp,alvo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7660,317,17,fácil,16.0,4.0,amod,fácil,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7661,317,18,.,11.0,33.0,punct,.,PUNCT,.,,,
7662,318,1,Esta,4.0,27.0,nsubj,_,PRON,PDEM,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7663,318,2,é,4.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7664,318,3,uma,4.0,16.0,det,um,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7665,318,4,questão,0.0,35.0,root,questão,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7666,318,5,de,6.0,7.0,case,de,ADP,IN,,,
7667,318,6,segurança,4.0,26.0,nmod,segurança,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'ToDo': 'nmod'}
7668,318,7,nacional,6.0,4.0,amod,nacional,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7670,318,8,de,10.0,7.0,case,de,ADP,INDT,,,
7671,318,9,o,10.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7672,318,10,tipo,4.0,26.0,nmod,tipo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'ToDo': 'nmod'}
7673,318,11,mais,12.0,3.0,advmod,mais,ADV,RBR,,,
7674,318,12,existencial,10.0,4.0,amod,existencial,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7675,318,13,.,4.0,33.0,punct,.,PUNCT,.,,,
7676,319,1,Terça-feira,2.0,27.0,nsubj,terça-feira,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
7677,319,2,é,0.0,35.0,root,ser,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7678,319,3,só,2.0,3.0,advmod,só,ADV,RB,,,
7679,319,4,sobre,5.0,7.0,case,_,ADP,IN,,,
7680,319,5,conseguir,2.0,37.0,xcomp,_,VERB,VB,,,
7681,319,6,o,7.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
7682,319,7,voto,5.0,29.0,obj,voto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7683,319,8,",",9.0,33.0,punct,",",PUNCT,",",,,
7684,319,9,mas,12.0,8.0,cc,_,CCONJ,CC,,,
7685,319,10,isso,12.0,27.0,nsubj,_,PRON,PDEM,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7686,319,11,não,12.0,3.0,advmod,não,ADV,RB,{'Polarity': 'Neg'},,
7687,319,12,significa,2.0,12.0,conj,significar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
7688,319,13,nada,12.0,29.0,obj,nada,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7689,319,14,se,19.0,25.0,mark,_,SCONJ,IN,,,
7690,319,15,um,16.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7691,319,16,eleitor,19.0,27.0,nsubj,eleitor,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7692,319,17,registrado,16.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
7693,319,18,não,19.0,3.0,advmod,não,ADV,RB,{'Polarity': 'Neg'},,
