,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
4147,156,8,",",4.0,33.0,punct,",",PUNCT,",",,,
4148,156,9,j',11.0,27.0,nsubj,il,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
4149,156,10,ai,11.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4150,156,11,passé,0.0,35.0,root,passer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4151,156,12,ces,14.0,16.0,det,ce,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4152,156,13,derniers,14.0,4.0,amod,dernier,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4153,156,14,mois,11.0,29.0,obj,mois,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4154,156,15,à,16.0,7.0,case,à,ADP,IN,,,
4155,156,16,lire,11.0,37.0,xcomp,lire,VERB,VB,{'VerbForm': 'Inf'},,
4156,156,17,des,18.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
4157,156,18,sondages,16.0,29.0,obj,sondage,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
4158,156,19,",",20.0,33.0,punct,",",PUNCT,",",,,
4159,156,20,terrorisé,16.0,9.0,ccomp,terroriser,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,{'SpaceAfter': 'No'}
4160,156,21,",",20.0,33.0,punct,",",PUNCT,",",,,
4161,156,22,jusqu',26.0,7.0,case,jusqu',ADP,IN,,,{'SpaceAfter': 'No'}
4162,156,23,à,26.0,7.0,case,à,ADP,IN,,,
4163,156,24,tard,26.0,3.0,advmod,tard,ADV,RB,,,
4164,156,25,le,26.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4165,156,26,soir,16.0,30.0,obl,soir,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4166,156,27,.,11.0,33.0,punct,.,PUNCT,.,,,
4167,157,1,Caplan,2.0,27.0,nsubj,Caplan,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4168,157,2,réfute,0.0,35.0,root,réfuter,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4169,157,3,les,4.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
4170,157,4,votes,2.0,29.0,obj,vote,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4171,157,5,a,2.0,3.0,advmod,a,X,FW,,,
4172,157,6,posteriori,5.0,20.0,fixed,posteriori,X,FW,,,{'SpaceAfter': 'No'}
4173,157,7,",",8.0,33.0,punct,",",PUNCT,",",,,
4174,157,8,citant,2.0,2.0,advcl,citer,VERB,VBG,"{'Tense': 'Pres', 'VerbForm': 'Part'}",,
4175,157,9,un,10.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4176,157,10,groupe,8.0,29.0,obj,groupe,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4177,157,11,de,12.0,7.0,case,de,ADP,IN,,,
4178,157,12,professeurs,10.0,26.0,nmod,professeur,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4179,157,13,qui,14.0,27.0,nsubj,qui,PRON,WP,{'PronType': 'Rel'},,
4180,157,14,appelle,10.0,1.0,acl:relcl,appeler,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4181,157,15,cela,14.0,29.0,obj,cela,PRON,PDEM,{'PronType': 'Dem'},,
4182,157,16,«,19.0,33.0,punct,«,PUNCT,``,,,
4183,157,17,pas,18.0,3.0,advmod,pas,ADV,RB,{'Polarity': 'Neg'},,
4184,157,18,plus,19.0,3.0,advmod,plus,ADV,RBR,,,
4185,157,19,logique,14.0,37.0,xcomp,logique,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4186,157,20,que,22.0,25.0,mark,que,ADP,IN,,,
4187,157,21,de,22.0,25.0,mark,de,ADP,IN,,,
4188,157,22,tuer,19.0,2.0,advcl,tuer,VERB,VB,{'VerbForm': 'Inf'},,
4189,157,23,le,24.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4190,157,24,pharaon,22.0,29.0,obj,pharaon,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4191,157,25,quand,29.0,25.0,mark,quand,SCONJ,WRB,,,
4192,157,26,le,27.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4193,157,27,Nil,29.0,27.0,nsubj,Nil,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4194,157,28,n',29.0,3.0,advmod,ne,ADV,RB,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
4195,157,29,entre,22.0,2.0,advcl,entrer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4196,157,30,pas,29.0,3.0,advmod,pas,ADV,RB,{'Polarity': 'Neg'},,
4197,157,31,en,32.0,7.0,case,en,ADP,IN,,,
4198,157,32,crue,29.0,30.0,obl,crue,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4199,157,33,.,19.0,33.0,punct,.,PUNCT,.,,,
4200,157,34,»,19.0,33.0,punct,»,PUNCT,'',,,
4201,158,1,Mais,5.0,17.0,discourse,mais,CCONJ,CC,,,{'wordform': 'mais'}
4202,158,2,il,5.0,19.0,expl:subj,il,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
4203,158,3,n',5.0,3.0,advmod,ne,ADV,RB,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
4204,158,4,y,5.0,19.0,expl:comp,y,PRON,PRP,"{'Person': '3', 'PronType': 'Prs'}",,
4205,158,5,avait,0.0,35.0,root,avoir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
4206,158,6,rien,5.0,29.0,obj,rien,PRON,,"{'Number': 'Sing', 'PronType': 'Neg'}",,
4207,158,7,d',8.0,7.0,case,de,ADP,IN,,,{'SpaceAfter': 'No'}
4208,158,8,autre,6.0,26.0,nmod,autre,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4209,158,9,de,11.0,7.0,case,de,ADP,IN,,,
4210,158,10,visiblement,11.0,3.0,advmod,visiblement,ADV,RB,,,
4211,158,11,artistique,6.0,26.0,nmod,artistique,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4212,158,12,chez,13.0,7.0,case,chez,ADP,IN,,,
4213,158,13,elle,5.0,30.0,obl,il,PRON,PRP,"{'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
4214,158,14,ou,17.0,8.0,cc,ou,CCONJ,CC,,,
4215,158,15,dans,17.0,7.0,case,dans,ADP,IN,,,
4216,158,16,sa,17.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
4217,158,17,relation,13.0,12.0,conj,relation,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4218,158,18,avec,20.0,7.0,case,avec,ADP,IN,,,
4219,158,19,les,20.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
4220,158,20,autres,17.0,26.0,nmod,autre,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
4221,158,21,.,5.0,33.0,punct,.,PUNCT,.,,,
4222,159,1,En,2.0,7.0,case,en,ADP,IN,,,{'wordform': 'en'}
4223,159,2,2010,7.0,30.0,obl,2010,NUM,CD,,,{'SpaceAfter': 'No'}
4224,159,3,",",2.0,33.0,punct,",",PUNCT,",",,,
4225,159,4,la,5.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
4226,159,5,fondation,7.0,27.0,nsubj,fondation,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4227,159,6,a,7.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4228,159,7,publié,0.0,35.0,root,publier,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4229,159,8,une,9.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
4230,159,9,version,7.0,29.0,obj,version,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4231,159,10,dactylographiée,9.0,1.0,acl,dactylographier,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4232,159,11,de,13.0,7.0,case,de,ADP,IN,,,
4233,159,12,«,13.0,33.0,punct,«,PUNCT,``,,,
4234,159,13,Zettel's,9.0,26.0,nmod,Zettel's,X,FW,,,{'Proper': 'True'}
4235,159,14,Traum,13.0,21.0,flat:foreign,Traum,X,FW,{'Foreign': 'Yes'},,"{'Proper': 'True', 'SpaceAfter': 'No', 'wordform': 'traum'}"
4236,159,15,",",13.0,33.0,punct,",",PUNCT,",",,,
4237,159,16,»,13.0,33.0,punct,»,PUNCT,'',,,
4238,159,17,éliminant,7.0,9.0,ccomp,éliminer,VERB,VBG,"{'Tense': 'Pres', 'VerbForm': 'Part'}",,
4239,159,18,l',19.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
4240,159,19,obstacle,17.0,29.0,obj,obstacle,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4241,159,20,à,22.0,7.0,case,à,ADP,IN,,,
4242,159,21,l',22.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
4243,159,22,accès,19.0,26.0,nmod,accès,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4244,159,23,pour,24.0,7.0,case,pour,ADP,IN,,,
4245,159,24,ceux,22.0,26.0,nmod,celui,PRON,PDEM,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Dem'}",,
4246,159,25,qui,26.0,27.0,nsubj,qui,PRON,WP,{'PronType': 'Rel'},,
4247,159,26,renâclaient,24.0,1.0,acl:relcl,renâcler,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
4248,159,27,à,29.0,7.0,case,à,ADP,IN,,,
4249,159,28,l',29.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
4250,159,29,aspect,26.0,30.0,obl,aspect,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4251,159,30,brouillon,29.0,4.0,amod,brouillon,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4253,159,31,de,33.0,7.0,case,de,ADP,INDT,,,
4254,159,32,le,33.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4255,159,33,document,29.0,26.0,nmod,document,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4256,159,34,.,7.0,33.0,punct,.,PUNCT,.,,,
4257,160,1,Correspondant,9.0,9.0,ccomp,correspondant,VERB,VBG,"{'Tense': 'Pres', 'VerbForm': 'Part'}",,{'wordform': 'correspondant'}
4258,160,2,par,3.0,7.0,case,par,ADP,IN,,,
4259,160,3,e-mail,1.0,30.0,obl,e-mail,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4260,160,4,avec,5.0,7.0,case,avec,ADP,IN,,,
4261,160,5,Woods,1.0,30.0,obl,Woods,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4262,160,6,",",1.0,33.0,punct,",",PUNCT,",",,,
4263,160,7,je,9.0,27.0,nsubj,il,PRON,PRP,"{'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",,
4264,160,8,m',9.0,29.0,obj,se,PRON,PRP,"{'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
4265,160,9,essayais,0.0,35.0,root,essayer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
4266,160,10,a,12.0,7.0,case,à,ADP,IN,,,
4267,160,11,l',12.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
4268,160,12,étymologie,9.0,30.0,obl,étymologie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4269,160,13,.,9.0,33.0,punct,.,PUNCT,.,,,
4270,161,1,«,4.0,33.0,punct,«,PUNCT,``,,,
4271,161,2,Il,4.0,27.0,nsubj,il,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,{'wordform': 'il'}
4272,161,3,n',4.0,3.0,advmod,ne,ADV,RB,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
4273,161,4,avait,12.0,32.0,parataxis,avoir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
4274,161,5,aucun,6.0,16.0,det,aucun,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Neg', 'PronType': 'Neg'}",,
4275,161,6,intérêt,4.0,29.0,obj,intérêt,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4276,161,7,pour,9.0,7.0,case,pour,ADP,IN,,,
4277,161,8,sa,9.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
4278,161,9,santé,4.0,30.0,obl,santé,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4279,161,10,»,4.0,33.0,punct,»,PUNCT,'',,,
4280,161,11,a,12.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4281,161,12,rapporté,0.0,35.0,root,rapporter,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4282,161,13,sa,14.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
4283,161,14,femme,12.0,27.0,nsubj,femme,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4284,161,15,",",16.0,33.0,punct,",",PUNCT,",",,,
4285,161,16,Alice,14.0,5.0,appos,Alice,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4286,161,17,.,12.0,33.0,punct,.,PUNCT,.,,,
4287,162,1,Chaque,2.0,4.0,amod,chaque,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'wordform': 'chaque'}
4288,162,2,carte,6.0,27.0,nsubj,carte,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4289,162,3,de,5.0,7.0,case,de,ADP,IN,,,
4290,162,4,l',5.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
4291,162,5,exposition,2.0,26.0,nmod,exposition,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4292,162,6,raconte,0.0,35.0,root,raconter,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4293,162,7,sa,9.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
4294,162,8,propre,9.0,4.0,amod,propre,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4295,162,9,histoire,6.0,29.0,obj,histoire,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4296,162,10,",",13.0,33.0,punct,",",PUNCT,",",,,
4297,162,11,pas,13.0,3.0,advmod,pas,ADV,RB,{'Polarity': 'Neg'},,
4298,162,12,toujours,13.0,3.0,advmod,toujours,ADV,RB,,,
4299,162,13,basée,9.0,1.0,acl,baser,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4300,162,14,sur,16.0,7.0,case,sur,ADP,IN,,,
4301,162,15,des,16.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
4302,162,16,faits,13.0,30.0,obl,fait,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4303,162,17,réels,16.0,4.0,amod,réel,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
4304,162,18,.,6.0,33.0,punct,.,PUNCT,.,,,
4305,163,1,Des,2.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,{'wordform': 'des'}
4306,163,2,cartes,12.0,27.0,nsubj:pass,carte,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
4308,163,3,de,5.0,7.0,case,de,ADP,INDT,,,
4309,163,4,le,5.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4310,163,5,Ministère,2.0,26.0,nmod,ministère,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'wordform': 'ministère'}"
4311,163,6,de,8.0,7.0,case,de,ADP,IN,,,{'Proper': 'True'}
4312,163,7,la,8.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'Proper': 'True'}
4313,163,8,Défense,5.0,26.0,nmod,défense,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,"{'Proper': 'True', 'wordform': 'défense'}"
4314,163,9,britannique,5.0,4.0,amod,britannique,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4315,163,10,sont,12.0,6.0,aux:pass,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4316,163,11,également,12.0,3.0,advmod,également,ADV,RB,,,
4317,163,12,exposées,0.0,35.0,root,exposé,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
4318,163,13,pour,16.0,7.0,case,pour,ADP,IN,,,
4319,163,14,la,16.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
4320,163,15,première,16.0,4.0,amod,premier,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4321,163,16,fois,12.0,30.0,obl,fois,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4322,163,17,;,19.0,33.0,punct,;,PUNCT,:,,,
4323,163,18,elles,19.0,27.0,nsubj,il,PRON,PRP,"{'Gender': 'Fem', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
4324,163,19,simulent,12.0,32.0,parataxis,simuler,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4325,163,20,des,21.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
4326,163,21,batailles,19.0,29.0,obj,bataille,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
4327,163,22,de,24.0,7.0,case,de,ADP,IN,,,
4328,163,23,la,24.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
4329,163,24,guerre,21.0,26.0,nmod,guerre,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
4330,163,25,froide,24.0,4.0,amod,froid,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
4331,163,26,et,28.0,8.0,cc,et,CCONJ,CC,,,
4332,163,27,étaient,28.0,13.0,cop,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
4333,163,28,utilisées,19.0,12.0,conj,utilisé,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
4334,163,29,lors,32.0,7.0,case,lors,ADV,RB,,,
4336,163,30,de,29.0,20.0,fixed,de,ADP,INDT,,,
4337,163,31,les,32.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
4338,163,32,examens,28.0,30.0,obl,examen,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4340,163,33,de,35.0,7.0,case,de,ADP,INDT,,,
4341,163,34,le,35.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4342,163,35,collège,32.0,26.0,nmod,collège,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4343,163,36,militaire,35.0,4.0,amod,militaire,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4344,163,37,.,12.0,33.0,punct,.,PUNCT,.,,,
4345,164,1,L',2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
4346,164,2,électorat,4.0,27.0,nsubj:pass,électorat,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4347,164,3,est,4.0,6.0,aux:pass,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4348,164,4,situé,0.0,35.0,root,situer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4349,164,5,dans,7.0,7.0,case,dans,ADP,IN,,,
4350,164,6,le,7.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
4351,164,7,conseil,4.0,30.0,obl,conseil,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4352,164,8,régional,7.0,4.0,amod,régional,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4353,164,9,de,11.0,7.0,case,de,ADP,IN,,,
4354,164,10,North,11.0,4.0,amod,North,ADJ,JJ,{'Number': 'Sing'},,"{'Proper': 'True', 'wordform': 'north'}"
4355,164,11,Kesteven,7.0,26.0,nmod,Kesteven,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
4356,164,12,",",17.0,33.0,punct,",",PUNCT,",",,,
4357,164,13,où,17.0,3.0,advmod,où,ADV,WRB,,,
4358,164,14,62,15.0,28.0,nummod,62,NUM,CD,,,{'SpaceAfter': 'No'}
4359,164,15,%,17.0,27.0,nsubj,%,SYM,SYM,,,
4360,164,16,ont,17.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
4361,164,17,voté,7.0,1.0,acl:relcl,voter,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
4362,164,18,pour,20.0,7.0,case,pour,ADP,IN,,,
4363,164,19,la,20.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
4364,164,20,sortie,17.0,30.0,obl,sortie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
4365,164,21,de,22.0,7.0,case,de,ADP,IN,,,
4366,164,22,UE,20.0,26.0,nmod,UE,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
4367,164,23,.,4.0,33.0,punct,.,PUNCT,.,,,
4368,165,1,Son,2.0,16.0,det,son,DET,DTP$,"{'Gender': 'Masc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,{'wordform': 'son'}
4369,165,2,habilité,11.0,27.0,nsubj,habilité,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
4370,165,3,à,4.0,7.0,case,à,ADP,IN,,,
4371,165,4,trouver,2.0,37.0,xcomp,trouver,VERB,VB,{'VerbForm': 'Inf'},,
4372,165,5,des,6.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
4373,165,6,solutions,4.0,29.0,obj,solution,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
4374,165,7,pour,9.0,7.0,case,pour,ADP,IN,,,
4375,165,8,les,9.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
4376,165,9,contribuables,6.0,26.0,nmod,contribuable,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
4377,165,10,nous,11.0,23.0,iobj,lui,PRON,PRP,"{'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
