,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
6462,330,14,yang,15.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6463,330,15,merasakan,9.0,1.0,acl:relcl,rasa,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6464,330,16,dampak,15.0,29.0,obj,dampak,NOUN,,{'Number': 'Sing'},,
6465,330,17,terbesar,16.0,4.0,amod,besar,ADJ,,{'Degree': 'Sup'},,{'SpaceAfter': 'No'}
6466,330,18,.,3.0,33.0,punct,.,PUNCT,,,,
6467,331,1,Ia,2.0,27.0,nsubj,ia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
6468,331,2,mendapatkan,0.0,35.0,root,dapat,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6469,331,3,pujian,2.0,29.0,obj,puji,NOUN,,{'Number': 'Sing'},,
6470,331,4,atas,5.0,7.0,case,atas,ADP,,,,
6472,331,5,upaya,2.0,30.0,obl,upaya,NOUN,,{'Number': 'Sing'},,
6473,331,6,nya,5.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
6474,331,7,membantu,5.0,1.0,acl,bantu,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6475,331,8,mengatasi,7.0,37.0,xcomp,atas,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6476,331,9,tumpukan,8.0,29.0,obj,tumpuk,NOUN,,{'Number': 'Sing'},,
6477,331,10,utang,9.0,26.0,nmod,utang,NOUN,,{'Number': 'Sing'},,
6478,331,11,yang,12.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
6479,331,12,diakumulasi,9.0,1.0,acl:relcl,akumulasi,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6480,331,13,oleh,14.0,7.0,case,oleh,ADP,,,,
6481,331,14,pemerintah,12.0,30.0,obl:agent,perintah,NOUN,,{'Number': 'Sing'},,
6482,331,15,daerah,14.0,26.0,nmod,daerah,NOUN,,{'Number': 'Sing'},,
6483,331,16,di,17.0,7.0,case,di,ADP,,,,
6484,331,17,Tiongkok,14.0,26.0,nmod,Tiongkok,PROPN,,,,{'SpaceAfter': 'No'}
6485,331,18,.,2.0,33.0,punct,.,PUNCT,,,,
6486,332,1,Tapi,4.0,8.0,cc,tetapi,CCONJ,,,,
6487,332,2,ini,4.0,27.0,nsubj,ini,PRON,,{'PronType': 'Dem'},,
6488,332,3,hanya,4.0,3.0,advmod,hanya,ADV,,,,
6489,332,4,muncul,0.0,35.0,root,muncul,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6490,332,5,setelah,10.0,25.0,mark,telah,SCONJ,,,,
6491,332,6,U.S.,10.0,27.0,nsubj,U.S.,PROPN,,{'Abbr': 'Yes'},,
6492,332,7,Environmental,6.0,21.0,flat:name,Environmental,PROPN,,,,
6493,332,8,Protection,6.0,21.0,flat:name,Protection,PROPN,,,,
6494,332,9,Agency,6.0,21.0,flat:name,Agency,PROPN,,,,
6495,332,10,memberi,4.0,2.0,advcl,beri,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6496,332,11,tahu,10.0,37.0,xcomp,tahu,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6497,332,12,dunia,10.0,29.0,obj,dunia,NOUN,,{'Number': 'Sing'},,
6498,332,13,tentang,14.0,7.0,case,tentang,ADP,,,,
6499,332,14,masalah,10.0,30.0,obl,masalah,NOUN,,{'Number': 'Sing'},,
6500,332,15,tersebut,14.0,16.0,det,sebut,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
6501,332,16,.,4.0,33.0,punct,.,PUNCT,,,,
6502,333,1,Selera,11.0,27.0,nsubj,selera,NOUN,,{'Number': 'Sing'},,
6503,333,2,Tiongkok,1.0,26.0,nmod,Tiongkok,PROPN,,,,
6504,333,3,yang,6.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
6505,333,4,tak,6.0,3.0,advmod,tak,PART,,{'Polarity': 'Neg'},,
6506,333,5,pernah,6.0,3.0,advmod,pernah,ADV,,,,
6507,333,6,terpuaskan,1.0,1.0,acl:relcl,puas,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6508,333,7,terhadap,8.0,7.0,case,hadap,ADP,,,,
6509,333,8,ayam,6.0,30.0,obl,ayam,NOUN,,{'Number': 'Sing'},,
6510,333,9,goreng,8.0,1.0,acl,goreng,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6511,333,10,dulunya,11.0,3.0,advmod,dahulu,ADV,,,,
6512,333,11,merupakan,0.0,35.0,root,rupa,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6513,333,12,alasan,11.0,30.0,obl,alas,NOUN,,{'Number': 'Sing'},,
6514,333,13,besar,12.0,4.0,amod,besar,ADJ,,,,
6515,333,14,mengapa,17.0,25.0,mark,apa,ADV,,{'PronType': 'Rel'},,
6516,333,15,para,16.0,16.0,det,para,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
6517,333,16,investor,17.0,27.0,nsubj,investor,NOUN,,{'Number': 'Sing'},,
6518,333,17,mencintai,12.0,1.0,acl,cinta,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6519,333,18,induk,17.0,29.0,obj,induk,NOUN,,{'Number': 'Sing'},,
6520,333,19,KFC,18.0,26.0,nmod,KFC,PROPN,,{'Abbr': 'Yes'},,{'SpaceAfter': 'No'}
6521,333,20,",",21.0,33.0,punct,",",PUNCT,,,,
6522,333,21,Yum,18.0,5.0,appos,Yum,PROPN,,,,
6523,333,22,Brands,21.0,21.0,flat:name,Brands,PROPN,,,,{'SpaceAfter': 'No'}
6524,333,23,.,11.0,33.0,punct,.,PUNCT,,,,
6525,334,1,Dengan,2.0,7.0,case,dengan,ADP,,,,
6526,334,2,bantuan,11.0,30.0,obl,bantu,NOUN,,{'Number': 'Sing'},,
6527,334,3,dari,4.0,7.0,case,dari,ADP,,,,
6528,334,4,American,2.0,30.0,obl,American,PROPN,,,,
6529,334,5,Civil,4.0,21.0,flat:name,Civil,PROPN,,,,
6530,334,6,Liberties,4.0,21.0,flat:name,Liberties,PROPN,,,,
6531,334,7,Union,4.0,21.0,flat:name,Union,PROPN,,,,{'SpaceAfter': 'No'}
6532,334,8,",",2.0,33.0,punct,",",PUNCT,,,,
6533,334,9,mereka,11.0,27.0,nsubj,mereka,PRON,,"{'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
6534,334,10,akhirnya,11.0,3.0,advmod,akhir,ADV,,,,
6535,334,11,menantang,0.0,35.0,root,tantang,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6536,334,12,negara,11.0,29.0,obj,negara,NOUN,,{'Number': 'Sing'},,
6537,334,13,bagian,12.0,26.0,nmod,bagi,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6538,334,14,",",17.0,33.0,punct,",",PUNCT,,,,
6539,334,15,dalam,17.0,7.0,case,dalam,ADP,,,,
6540,334,16,sebuah,17.0,16.0,det,buah,DET,,"{'Definite': 'Ind', 'PronType': 'Art'}",,
6541,334,17,kasus,11.0,30.0,obl,kasus,NOUN,,{'Number': 'Sing'},,
6542,334,18,yang,20.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6543,334,19,akhirnya,20.0,3.0,advmod,akhir,ADV,,,,
6544,334,20,masuk,17.0,1.0,acl:relcl,masuk,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6545,334,21,ke,22.0,7.0,case,ke,ADP,,,,
6546,334,22,Mahkamah,20.0,30.0,obl,Mahkamah,PROPN,,,,
6547,334,23,Agung,22.0,21.0,flat:name,Agung,PROPN,,,,
6548,334,24,A.S,22.0,21.0,flat:name,A.S,PROPN,,{'Abbr': 'Yes'},,{'SpaceAfter': 'No'}
6549,334,25,.,11.0,33.0,punct,.,PUNCT,,,,
6550,335,1,Seperti,3.0,25.0,mark,seperti,SCONJ,,,,
6551,335,2,yang,3.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
6552,335,3,ditampilkan,18.0,1.0,acl:relcl,tampil,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6553,335,4,dengan,5.0,7.0,case:adv,dengan,ADP,,,,
6554,335,5,jelas,3.0,3.0,advmod,jelas,ADJ,,,,
6555,335,6,dalam,7.0,7.0,case,dalam,ADP,,,,
6556,335,7,film,3.0,30.0,obl,film,NOUN,,{'Number': 'Sing'},,
6557,335,8,itu,7.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
6558,335,9,",",3.0,33.0,punct,",",PUNCT,,,,
6559,335,10,keluarga,18.0,27.0,nsubj,keluarga,NOUN,,{'Number': 'Sing'},,
6560,335,11,Lovings,10.0,26.0,nmod,Lovings,PROPN,,,,
6561,335,12,--,15.0,33.0,punct,--,PUNCT,,,,
6562,335,13,dan,15.0,8.0,cc,dan,CCONJ,,,,
6563,335,14,khususnya,15.0,3.0,advmod,khusus,ADV,,,,
6564,335,15,Richard,10.0,12.0,conj,Richard,PROPN,,,,
6565,335,16,--,15.0,33.0,punct,--,PUNCT,,,,
6566,335,17,adalah,18.0,13.0,cop,adalah,AUX,,,,
6567,335,18,peserta,0.0,35.0,root,serta,NOUN,,{'Number': 'Sing'},,
6568,335,19,yang,20.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6569,335,20,enggan,18.0,1.0,acl:relcl,enggan,ADJ,,,,
6570,335,21,dalam,22.0,7.0,case,dalam,ADP,,,,
6571,335,22,sejarah,18.0,26.0,nmod,sejarah,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6572,335,23,.,18.0,33.0,punct,.,PUNCT,,,,
6573,336,1,"""",2.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
6574,336,2,Loving,4.0,27.0,nsubj:pass,Loving,PROPN,,,,{'SpaceAfter': 'No'}
6575,336,3,"""",2.0,33.0,punct,"""",PUNCT,,,,
6576,336,4,dibuka,0.0,35.0,root,buka,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6577,336,5,dengan,10.0,25.0,mark,dengan,SCONJ,,,,
6578,336,6,Richard,10.0,27.0,nsubj,Richard,PROPN,,,,
6579,336,7,dan,8.0,8.0,cc,dan,CCONJ,,,,
6580,336,8,Mildred,6.0,12.0,conj,Mildred,PROPN,,,,
6581,336,9,sudah,10.0,6.0,aux,sudah,AUX,,,,
6582,336,10,merupakan,4.0,2.0,advcl,rupa,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6583,336,11,pasangan,10.0,30.0,obl,pasang,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6584,336,12,",",13.0,33.0,punct,",",PUNCT,,,,
6585,336,13,menghilangkan,4.0,2.0,advcl,hilang,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6586,336,14,cumbuan,13.0,29.0,obj,cumbu,NOUN,,{'Number': 'Sing'},,
6587,336,15,yang,18.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6588,336,16,tentunya,18.0,3.0,advmod,tentu,ADV,,,,
6589,336,17,akan,18.0,6.0,aux,akan,AUX,,,,
6590,336,18,menarik,14.0,1.0,acl:relcl,tarik,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6591,336,19,dilihat,18.0,37.0,xcomp,lihat,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
6592,336,20,",",23.0,33.0,punct,",",PUNCT,,,,
6593,336,21,meski,23.0,25.0,mark,meski,SCONJ,,,,
6594,336,22,hanya,23.0,3.0,advmod,hanya,ADV,,,,
6595,336,23,singkat,18.0,2.0,advcl,singkat,ADJ,,,,{'SpaceAfter': 'No'}
6596,336,24,.,4.0,33.0,punct,.,PUNCT,,,,
6597,337,1,Selebriti,8.0,27.0,nsubj,selebritas,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6598,337,2,",",3.0,33.0,punct,",",PUNCT,,,,
6599,337,3,fans,1.0,12.0,conj,fan,NOUN,,{'Number': 'Sing'},,
6600,337,4,dan,6.0,8.0,cc,dan,CCONJ,,,,
6601,337,5,bahkan,6.0,7.0,case,bahkan,ADP,,,,
6602,337,6,reporter,1.0,12.0,conj,reporter,NOUN,,{'Number': 'Sing'},,
6603,337,7,CNN,6.0,26.0,nmod,CNN,PROPN,,{'Abbr': 'Yes'},,
6604,337,8,berpakaian,0.0,35.0,root,pakai,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6605,337,9,seperti,10.0,7.0,case,seperti,ADP,,,,
6606,337,10,karakter,8.0,30.0,obl,karakter,NOUN,,{'Number': 'Sing'},,
6607,337,11,“,12.0,33.0,punct,“,PUNCT,,,,{'SpaceAfter': 'No'}
6608,337,12,Stranger,10.0,26.0,nmod,Stranger,PROPN,,,,
6609,337,13,Things,12.0,21.0,flat:name,Things,PROPN,,,,{'SpaceAfter': 'No'}
6610,337,14,”,12.0,33.0,punct,”,PUNCT,,,,
6611,337,15,di,16.0,7.0,case,di,ADP,,,,
6612,337,16,musim,8.0,30.0,obl:tmod,musim,NOUN,,{'Number': 'Sing'},,
6613,337,17,liburan,16.0,26.0,nmod,libur,NOUN,,{'Number': 'Sing'},,
6614,337,18,ini,16.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
6615,337,19,.,8.0,33.0,punct,.,PUNCT,,,,
6616,338,1,Saya,3.0,27.0,nsubj,saya,PRON,,"{'Number': 'Sing', 'Person': '1', 'Polite': 'Form', 'PronType': 'Prs'}",,
6617,338,2,belum,3.0,3.0,advmod,belum,PART,,{'Polarity': 'Neg'},,
6618,338,3,menonton,0.0,35.0,root,tonton,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6619,338,4,banyak,5.0,16.0,det,banyak,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
6620,338,5,episode,3.0,29.0,obj,episode,NOUN,,{'Number': 'Sing'},,
6621,338,6,dan,10.0,8.0,cc,dan,CCONJ,,,,
6622,338,7,kemudian,10.0,3.0,advmod,kemudian,ADV,,,,
6624,338,8,telepon,10.0,27.0,nsubj,telepon,NOUN,,{'Number': 'Sing'},,
6625,338,9,ku,8.0,26.0,nmod:poss,ku,PRON,,"{'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",,
6626,338,10,mulai,3.0,12.0,conj,mulai,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6627,338,11,menyala,10.0,37.0,xcomp,nyala,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
6628,338,12,.,3.0,33.0,punct,.,PUNCT,,,,
6629,339,1,Sebagai,4.0,7.0,case,bagai,ADP,,,,
6630,339,2,salah,3.0,3.0,advmod,salah,ADJ,,,,
6631,339,3,satu,4.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
6632,339,4,orang,14.0,30.0,obl,orang,NOUN,,{'Number': 'Sing'},,
6633,339,5,teratas,4.0,4.0,amod,atas,ADJ,,{'Degree': 'Sup'},,
6634,339,6,Negan,4.0,26.0,nmod:poss,Negan,PROPN,,,,
6635,339,7,(,8.0,33.0,punct,(,PUNCT,,,,{'SpaceAfter': 'No'}
6636,339,8,Jeffrey,4.0,5.0,appos,Jeffrey,PROPN,,,,
6637,339,9,Dean,8.0,21.0,flat:name,Dean,PROPN,,,,
6638,339,10,Morgan,8.0,21.0,flat:name,Morgan,PROPN,,,,{'SpaceAfter': 'No'}
6639,339,11,),8.0,33.0,punct,),PUNCT,,,,{'SpaceAfter': 'No'}
6640,339,12,",",14.0,33.0,punct,",",PUNCT,,,,
6641,339,13,dia,14.0,27.0,nsubj,dia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
6642,339,14,mendapatkan,0.0,35.0,root,dapat,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6643,339,15,kebebasan,14.0,29.0,obj,bebas,NOUN,,{'Number': 'Sing'},,
6644,339,16,tertentu,15.0,4.0,amod,tentu,ADJ,,,,{'SpaceAfter': 'No'}
6645,339,17,.,14.0,33.0,punct,.,PUNCT,,,,
6646,340,1,Norman,5.0,27.0,nsubj,Norman,PROPN,,,,
6647,340,2,adalah,5.0,13.0,cop,adalah,AUX,,,,
6648,340,3,salah,4.0,3.0,advmod,salah,ADJ,,,,
6649,340,4,satu,5.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
6650,340,5,teman,0.0,35.0,root,teman,NOUN,,{'Number': 'Sing'},,
6652,340,6,baik,5.0,4.0,amod,baik,ADJ,,,,
6653,340,7,ku,5.0,26.0,nmod:poss,ku,PRON,,"{'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",,
6654,340,8,",",11.0,33.0,punct,",",PUNCT,,,,
6655,340,9,jadi,11.0,3.0,advmod,jadi,ADV,,,,
6656,340,10,sangat,11.0,3.0,advmod,sangat,ADV,,,,
6657,340,11,mengesalkan,5.0,12.0,conj,kesal,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6658,340,12,melihat,11.0,14.0,csubj,lihat,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6659,340,13,dia,12.0,29.0,obj,dia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
6660,340,14,dalam,15.0,7.0,case,dalam,ADP,,,,
6661,340,15,keadaan,12.0,30.0,obl,ada,NOUN,,{'Number': 'Sing'},,
6662,340,16,emosional,15.0,4.0,amod,emosional,ADJ,,,,
6663,340,17,itu,15.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
6664,340,18,.,5.0,33.0,punct,.,PUNCT,,,,
6665,341,1,Episode,3.0,27.0,nsubj:pass,episode,NOUN,,{'Number': 'Sing'},,
6666,341,2,baru,1.0,4.0,amod,baru,ADJ,,,,
6667,341,3,diikuti,0.0,35.0,root,ikut,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6668,341,4,oleh,5.0,7.0,case,oleh,ADP,,,,
6669,341,5,acara,3.0,30.0,obl:agent,acara,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6670,341,6,",",8.0,33.0,punct,",",PUNCT,,,,
6671,341,7,“,8.0,33.0,punct,“,PUNCT,,,,{'SpaceAfter': 'No'}
6672,341,8,The,5.0,26.0,nmod,The,PROPN,,,,
6673,341,9,Talking,8.0,21.0,flat:name,Talking,PROPN,,,,
6674,341,10,Dead,8.0,21.0,flat:name,Dead,PROPN,,,,{'SpaceAfter': 'No'}
6675,341,11,.,8.0,33.0,punct,.,PUNCT,,,,{'SpaceAfter': 'No'}
6676,341,12,”,8.0,33.0,punct,”,PUNCT,,,,
6677,342,1,"""",19.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
6678,342,2,Di,3.0,7.0,case,di,ADP,,,,
6679,342,3,kota-kota,19.0,30.0,obl,kota,NOUN,,{'Number': 'Plur'},,
6680,342,4,tempat,7.0,25.0,mark,tempat,SCONJ,,,,
6681,342,5,kami,7.0,27.0,nsubj,kami,PRON,,"{'Clusivity': 'Ex', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
6682,342,6,telah,7.0,6.0,aux,telah,AUX,,,,
6683,342,7,melakukan,3.0,1.0,acl:relcl,laku,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6684,342,8,peluncuran,7.0,29.0,obj,luncur,NOUN,,{'Number': 'Sing'},,
6685,342,9,atau,13.0,8.0,cc,atau,CCONJ,,,,
6686,342,10,yang,13.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6687,342,11,sedang,13.0,6.0,aux,sedang,AUX,,,,
6688,342,12,dalam,13.0,7.0,case,dalam,ADP,,,,
6689,342,13,pembangunan,7.0,12.0,conj,bangun,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6690,342,14,",",3.0,33.0,punct,",",PUNCT,,,,
6691,342,15,pekerjaan,19.0,27.0,nsubj,kerja,NOUN,,{'Number': 'Sing'},,
6692,342,16,kami,15.0,26.0,nmod:poss,kami,PRON,,"{'Clusivity': 'Ex', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
6693,342,17,akan,19.0,6.0,aux,akan,AUX,,,,
6694,342,18,terus,19.0,3.0,advmod,terus,ADV,,,,
6695,342,19,berlanjut,0.0,35.0,root,lanjut,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
6696,342,20,",",19.0,33.0,punct,",",PUNCT,,,,{'SpaceAfter': 'No'}
6697,342,21,"""",19.0,33.0,punct,"""",PUNCT,,,,
6698,342,22,ujar,19.0,32.0,parataxis,ujar,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6699,342,23,Barratt,22.0,27.0,nsubj,Barratt,PROPN,,,,{'SpaceAfter': 'No'}
6700,342,24,.,19.0,33.0,punct,.,PUNCT,,,,
6701,343,1,Upaya,3.0,27.0,nsubj:pass,upaya,NOUN,,{'Number': 'Sing'},,
6702,343,2,Internet,1.0,26.0,nmod,internet,NOUN,,{'Number': 'Sing'},,
6703,343,3,disebut,0.0,35.0,root,sebut,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6704,343,4,sebagai,5.0,7.0,case,bagai,ADP,,,,
6705,343,5,penggerak,3.0,30.0,obl,gerak,NOUN,,{'Number': 'Sing'},,
6706,343,6,utama,5.0,4.0,amod,utama,ADJ,,,,
6707,343,7,pengeluaran,5.0,26.0,nmod,keluar,NOUN,,{'Number': 'Sing'},,
6708,343,8,modal,7.0,26.0,nmod,modal,NOUN,,{'Number': 'Sing'},,
6709,343,9,untuk,10.0,7.0,case,untuk,ADP,,,,
6710,343,10,unit,7.0,26.0,nmod,unit,NOUN,,{'Number': 'Sing'},,
6711,343,11,tersebut,10.0,16.0,det,sebut,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
6712,343,12,.,3.0,33.0,punct,.,PUNCT,,,,
6713,344,1,Untuk,2.0,7.0,case,untuk,ADP,,,,
6714,344,2,sekarang,5.0,30.0,obl:tmod,sekarang,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6715,344,3,",",2.0,33.0,punct,",",PUNCT,,,,
6716,344,4,analis,5.0,27.0,nsubj,analis,NOUN,,{'Number': 'Sing'},,
6717,344,5,ragu,0.0,35.0,root,ragu,ADJ,,,,
6718,344,6,untuk,7.0,25.0,mark,untuk,SCONJ,,,,
6719,344,7,mencoret,5.0,2.0,advcl,coret,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6720,344,8,layanan,7.0,29.0,obj,layan,NOUN,,{'Number': 'Sing'},,
6721,344,9,untuk,10.0,7.0,case,untuk,ADP,,,,
6722,344,10,orang,8.0,26.0,nmod,orang,NOUN,,{'Number': 'Sing'},,
6723,344,11,mati,10.0,1.0,acl,mati,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
6724,344,12,.,5.0,33.0,punct,.,PUNCT,,,,
6725,345,1,Di,2.0,7.0,case,di,ADP,,,,
6726,345,2,Belanda,8.0,30.0,obl,Belanda,PROPN,,,,{'SpaceAfter': 'No'}
6727,345,3,",",2.0,33.0,punct,",",PUNCT,,,,
6728,345,4,pihak,8.0,27.0,nsubj,pihak,NOUN,,{'Number': 'Sing'},,
6729,345,5,yang,6.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6730,345,6,berwenang,4.0,1.0,acl:relcl,wenang,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6731,345,7,telah,8.0,6.0,aux,telah,AUX,,,,
6732,345,8,mengambil,0.0,35.0,root,ambil,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6733,345,9,pendekatan,8.0,29.0,obj,dekat,NOUN,,{'Number': 'Sing'},,
6734,345,10,teknologi,9.0,26.0,nmod,teknologi,NOUN,,{'Number': 'Sing'},,
6735,345,11,yang,13.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6736,345,12,lebih,13.0,3.0,advmod,lebih,ADV,,,,
6737,345,13,rendah,10.0,1.0,acl:relcl,rendah,ADJ,,,,
6738,345,14,untuk,15.0,25.0,mark,untuk,SCONJ,,,,
6739,345,15,melacak,8.0,2.0,advcl,lacak,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6740,345,16,drone,15.0,29.0,obj,drone,X,,{'Foreign': 'Yes'},,{'SpaceAfter': 'No'}
6741,345,17,.,8.0,33.0,punct,.,PUNCT,,,,
6742,346,1,Microsoft,2.0,27.0,nsubj,Microsoft,PROPN,,,,
6743,346,2,mengumumkan,0.0,35.0,root,umum,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6744,346,3,pada,4.0,7.0,case,pada,ADP,,,,
6745,346,4,hari,2.0,30.0,obl:tmod,hari,NOUN,,{'Number': 'Sing'},,
6746,346,5,Rabu,4.0,26.0,nmod:tmod,Rabu,PROPN,,,,
6747,346,6,tentang,7.0,7.0,case,tentang,ADP,,,,
6748,346,7,alat,2.0,30.0,obl,alat,NOUN,,{'Number': 'Sing'},,
6749,346,8,obrolan,7.0,26.0,nmod,obrol,NOUN,,{'Number': 'Sing'},,
6750,346,9,tempat,8.0,26.0,nmod,tempat,NOUN,,{'Number': 'Sing'},,
6751,346,10,kerja,9.0,1.0,acl,kerja,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6752,346,11,yang,12.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
6753,346,12,siap,7.0,1.0,acl:relcl,siap,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6754,346,13,menyaingi,12.0,37.0,xcomp,saing,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6755,346,14,alat,13.0,29.0,obj,alat,NOUN,,{'Number': 'Sing'},,
6756,346,15,komunikasi,14.0,26.0,nmod,komunikasi,NOUN,,{'Number': 'Sing'},,
6757,346,16,yang,18.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
6758,346,17,banyak,18.0,3.0,advmod,banyak,ADV,,,,
6759,346,18,digunakan,14.0,1.0,acl:relcl,guna,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
6760,346,19,di,20.0,7.0,case,di,ADP,,,,
6761,346,20,industri,18.0,30.0,obl,industri,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6762,346,21,",",22.0,33.0,punct,",",PUNCT,,,,
6763,346,22,Slack,14.0,5.0,appos,Slack,PROPN,,,,{'SpaceAfter': 'No'}
6764,346,23,.,2.0,33.0,punct,.,PUNCT,,,,
6765,347,1,Ada,0.0,35.0,root,ada,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6766,347,2,pula,1.0,3.0,advmod,pula,ADV,,,,
6767,347,3,opsi,1.0,27.0,nsubj,opsi,NOUN,,{'Number': 'Sing'},,
6768,347,4,untuk,5.0,25.0,mark,untuk,SCONJ,,,,
6769,347,5,mengirim,3.0,1.0,acl,kirim,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
6770,347,6,emoji,5.0,29.0,obj,emoji,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
6771,347,7,",",8.0,33.0,punct,",",PUNCT,,,,
