,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
5895,326,13,wymieniane,7.0,1.0,acl,wymieniać,ADJ,ppas:pl:acc:m3:imperf:aff,"{'Animacy': 'Inan', 'Aspect': 'Imp', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 7]]",
5896,326,14,jako,16.0,25.0,mark,jako,SCONJ,comp,{'ConjType': 'Pred'},"[['mark', 16], ['mark', 23]]",
5897,326,15,„,16.0,33.0,punct,„,PUNCT,interp,"{'PunctSide': 'Ini', 'PunctType': 'Quot'}","[['punct', 16]]",{'SpaceAfter': 'No'}
5898,326,16,The,13.0,30.0,obl,the,X,ign,{'Foreign': 'Yes'},"[['obl', 13]]",
5899,326,17,Winds,16.0,21.0,flat:foreign,wind,X,ign,{'Foreign': 'Yes'},"[['flat:foreign', 16]]",
5900,326,18,of,17.0,21.0,flat:foreign,of,X,ign,{'Foreign': 'Yes'},"[['flat:foreign', 17]]",
5901,326,19,Winter,18.0,21.0,flat:foreign,winter,X,ign,{'Foreign': 'Yes'},"[['flat:foreign', 18]]",{'SpaceAfter': 'No'}
5902,326,20,”,16.0,33.0,punct,”,PUNCT,interp,"{'PunctSide': 'Fin', 'PunctType': 'Quot'}","[['punct', 16]]",
5903,326,21,oraz,23.0,8.0,cc,oraz,CCONJ,conj,,"[['cc', 23]]",
5904,326,22,„,23.0,33.0,punct,„,PUNCT,interp,"{'PunctSide': 'Ini', 'PunctType': 'Quot'}","[['punct', 23]]",{'SpaceAfter': 'No'}
5905,326,23,A,16.0,12.0,conj,a,X,ign,{'Foreign': 'Yes'},"[['obl', 13], ['conj', 16]]",
5906,326,24,Dream,23.0,21.0,flat:foreign,Dream,X,ign,{'Foreign': 'Yes'},"[['flat:foreign', 23]]",
5907,326,25,of,24.0,21.0,flat:foreign,of,X,ign,{'Foreign': 'Yes'},"[['flat:foreign', 24]]",
5908,326,26,Spring,25.0,21.0,flat:foreign,spring,X,ign,{'Foreign': 'Yes'},"[['flat:foreign', 25]]",{'SpaceAfter': 'No'}
5909,326,27,”,23.0,33.0,punct,”,PUNCT,interp,"{'PunctSide': 'Fin', 'PunctType': 'Quot'}","[['punct', 23]]",{'SpaceAfter': 'No'}
5910,326,28,.,2.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 2]]",
5911,327,1,Holenderscy,2.0,4.0,amod,holenderski,ADJ,adj:pl:nom:m1:pos,"{'Animacy': 'Hum', 'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}","[['amod', 2]]",
5912,327,2,studenci,5.0,27.0,nsubj,student,NOUN,subst:pl:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 5]]",
5913,327,3,jeszcze,5.0,3.0,advmod:emph,jeszcze,PART,part,,"[['advmod:emph', 5]]",
5914,327,4,nie,5.0,3.0,advmod:neg,nie,PART,part,{'Polarity': 'Neg'},"[['advmod:neg', 5]]",
5915,327,5,zdecydowali,0.0,35.0,root,zdecydować,VERB,praet:pl:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",{'SpaceAfter': 'No'}
5916,327,6,",",9.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 9]]",
5917,327,7,czy,9.0,3.0,advmod,czy,PART,part,{'PartType': 'Int'},"[['advmod', 9]]",
5918,327,8,będą,9.0,6.0,aux,być,AUX,bedzie:pl:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Fut', 'VerbForm': 'Fin'}","[['aux', 9]]",
5919,327,9,komercjalizować,5.0,37.0,xcomp,komercjalizować,VERB,inf:imperf,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 5]]",
5920,327,10,swój,12.0,16.0,det:poss,swój,DET,adj:sg:acc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Poss': 'Yes', 'PronType': 'Prs', 'Reflex': 'Yes'}","[['det:poss', 12]]",
5921,327,11,elektryczny,12.0,4.0,amod,elektryczny,ADJ,adj:sg:acc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 12]]",
5922,327,12,motocykl,9.0,29.0,obj,motocykl,NOUN,subst:sg:acc:m3,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obj', 9]]",{'SpaceAfter': 'No'}
5923,327,13,.,5.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 5]]",
5924,328,1,Przedstawicielka,3.0,27.0,nsubj,przedstawicielka,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj', 3]]",
5925,328,2,Harleya-Davidsona,1.0,26.0,nmod:arg,Harley-Davidson,PROPN,subst:sg:gen:m2,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:arg', 1]]",
5926,328,3,stwierdziła,0.0,35.0,root,stwierdzić,VERB,praet:sg:f:perf,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",{'SpaceAfter': 'No'}
5927,328,4,",",16.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 16]]",
5928,328,5,że,16.0,25.0,mark,że,SCONJ,comp,,"[['mark', 16]]",
5929,328,6,pojawiające,10.0,1.0,acl,pojawiać,ADJ,pact:pl:nom:f:imperf:aff,"{'Aspect': 'Imp', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 10]]",
5930,328,7,się,6.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 6]]",
5931,328,8,w,9.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 9]]",{'Case': 'Loc'}
5932,328,9,mediach,6.0,30.0,obl,media,NOUN,subst:pl:loc:n:pt,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Ptan'}","[['obl', 6]]",
5933,328,10,daty,16.0,27.0,nsubj,data,NOUN,subst:pl:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur'}","[['nsubj', 16]]",
5934,328,11,2017,10.0,4.0,amod,2017,X,dig,{'NumForm': 'Digit'},"[['amod', 10]]",
5935,328,12,lub,13.0,8.0,cc,lub,CCONJ,conj,,"[['cc', 13]]",
5936,328,13,2020,11.0,12.0,conj,2020,X,dig,{'NumForm': 'Digit'},"[['amod', 10], ['conj', 11]]",
5937,328,14,nie,15.0,3.0,advmod:neg,nie,PART,part,{'Polarity': 'Neg'},"[['advmod:neg', 15]]",
5938,328,15,są,16.0,13.0,cop,być,AUX,fin:pl:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 16]]",
5939,328,16,precyzyjne,3.0,9.0,ccomp:obj,precyzyjny,ADJ,adj:pl:nom:f:pos,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur'}","[['ccomp:obj', 3]]",{'SpaceAfter': 'No'}
5940,328,17,.,3.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 3]]",
5941,329,1,Kontrakty,5.0,27.0,nsubj,kontrakt,NOUN,subst:pl:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 5]]",
5942,329,2,terminowe,1.0,4.0,amod,terminowy,ADJ,adj:pl:nom:m3:pos,"{'Animacy': 'Inan', 'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}","[['amod', 1]]",
5943,329,3,w,4.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 4]]",{'Case': 'Loc'}
5944,329,4,USA,5.0,30.0,obl,USA,PROPN,subst:pl:loc:n:pt,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Ptan'}","[['obl', 5]]",
5945,329,5,wzrosły,0.0,35.0,root,wzrosnąć,VERB,praet:pl:m3:perf,"{'Animacy': 'Inan', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
5946,329,6,o,8.0,7.0,case,o,ADP,prep:acc,{'AdpType': 'Prep'},"[['case', 8]]",{'Case': 'Acc'}
5947,329,7,1,8.0,4.0,amod,1,ADJ,adj:sg:acc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['amod', 8]]",{'SpaceAfter': 'No'}
5948,329,8,%,5.0,30.0,obl,%,SYM,interp,,"[['obl', 5]]",{'SpaceAfter': 'No'}
5949,329,9,",",10.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 10]]",
5950,329,10,podobnie,5.0,3.0,advmod,podobnie,ADV,adv:pos,{'Degree': 'Pos'},"[['advmod', 5]]",{'SpaceAfter': 'No'}
5951,329,11,",",14.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 14]]",
5952,329,12,jak,14.0,25.0,mark,jak,SCONJ,comp,{'ConjType': 'Comp'},"[['mark', 14]]",
5953,329,13,na,14.0,7.0,case,na,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 14]]",{'Case': 'Loc'}
5954,329,14,rynkach,10.0,30.0,obl:cmpr,rynek,NOUN,subst:pl:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Plur'}","[['obl:cmpr', 10]]",
5955,329,15,europejskich,14.0,4.0,amod,europejski,ADJ,adj:pl:loc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}","[['amod', 14]]",{'SpaceAfter': 'No'}
5956,329,16,.,5.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 5]]",
5957,330,1,Inwestorzy,2.0,27.0,nsubj,inwestor,NOUN,subst:pl:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 2]]",
5958,330,2,wyprzedają,0.0,35.0,root,wyprzedawać,VERB,fin:pl:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
5959,330,3,obligacje,2.0,29.0,obj,obligacja,NOUN,subst:pl:acc:f,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}","[['obj', 2]]",
5960,330,4,rządowe,3.0,4.0,amod,rządowy,ADJ,adj:pl:acc:f:pos,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur'}","[['amod', 3]]",{'SpaceAfter': 'No'}
5961,330,5,",",9.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 9]]",
5962,330,6,w,8.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 8]]",{'Case': 'Loc'}
5963,330,7,największym,8.0,4.0,amod,duży,ADJ,adj:sg:loc:m3:sup,"{'Animacy': 'Inan', 'Case': 'Loc', 'Degree': 'Sup', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 8]]",
5964,330,8,stopniu,9.0,30.0,obl,stopień,NOUN,subst:sg:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 9]]",
5965,330,9,dotyczy,2.0,12.0,conj,dotyczyć,VERB,fin:sg:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0], ['conj', 2]]",
5966,330,10,to,9.0,27.0,nsubj,to,PRON,subst:sg:nom:n:ncol,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}","[['nsubj', 9]]",
5967,330,11,obligacji,9.0,23.0,iobj,obligacja,NOUN,subst:pl:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}","[['iobj', 9]]",
5968,330,12,USA,11.0,26.0,nmod,USA,PROPN,subst:pl:gen:n:pt,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Ptan'}","[['nmod', 11]]",
5969,330,13,i,14.0,8.0,cc,i,CCONJ,conj,,"[['cc', 14]]",
5970,330,14,australijskich,12.0,12.0,conj,australijski,ADJ,adj:pl:gen:f:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur'}","[['nmod', 11], ['conj', 12]]",{'SpaceAfter': 'No'}
5971,330,15,.,2.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 2]]",
5972,331,1,Jego,2.0,26.0,nmod,on,PRON,ppron3:sg:gen:m1:ter:akc:npraep,"{'Animacy': 'Hum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Variant': 'Long'}","[['nmod', 2]]",
5973,331,2,zasługą,0.0,35.0,root,zasługa,NOUN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['root', 0]]",
5974,331,3,jest,2.0,13.0,cop,być,AUX,fin:sg:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 2]]",
5975,331,4,pomoc,2.0,27.0,nsubj,pomoc,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj', 2]]",
5976,331,5,w,6.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 6]]",{'Case': 'Loc'}
5977,331,6,regulowaniu,4.0,26.0,nmod:arg,regulować,NOUN,ger:sg:loc:n:imperf:aff,"{'Aspect': 'Imp', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Vnoun'}","[['nmod:arg', 4]]",
5978,331,7,ogromnych,8.0,4.0,amod,ogromny,ADJ,adj:pl:gen:m3:pos,"{'Animacy': 'Inan', 'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}","[['amod', 8]]",
5979,331,8,długów,6.0,29.0,obj,dług,NOUN,subst:pl:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}","[['obj', 6]]",
5980,331,9,nagromadzonych,8.0,1.0,acl,nagromadzić,ADJ,ppas:pl:gen:m3:perf:aff,"{'Animacy': 'Inan', 'Aspect': 'Perf', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 8]]",
5981,331,10,przez,12.0,7.0,case,przez,ADP,prep:acc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 12]]",{'Case': 'Acc'}
5982,331,11,lokalne,12.0,4.0,amod,lokalny,ADJ,adj:pl:acc:f:pos,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur'}","[['amod', 12]]",
5983,331,12,władze,9.0,30.0,obl:agent,władza,NOUN,subst:pl:acc:f,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}","[['obl:agent', 9]]",
5984,331,13,w,14.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 14]]",{'Case': 'Loc'}
5985,331,14,Chinach,12.0,26.0,nmod,Chiny,PROPN,subst:pl:loc:n:pt,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Ptan'}","[['nmod', 12]]",{'SpaceAfter': 'No'}
5986,331,15,.,2.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 2]]",
5987,332,1,Sprawa,5.0,27.0,nsubj:pass,sprawa,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj:pass', 5]]",
5988,332,2,ta,1.0,16.0,det,ten,DET,adj:sg:nom:f:pos,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 1]]",
5989,332,3,została,5.0,6.0,aux:pass,zostać,AUX,praet:sg:f:perf,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux:pass', 5]]",
5990,332,4,jednak,5.0,3.0,advmod:emph,jednak,PART,part,,"[['advmod:emph', 5]]",
5991,332,5,poruszona,0.0,35.0,root,poruszyć,ADJ,ppas:sg:nom:f:perf:aff,"{'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['root', 0]]",
5992,332,6,dopiero,8.0,3.0,advmod:emph,dopiero,PART,part,,"[['advmod:emph', 8]]",
5993,332,7,po,8.0,7.0,case,po,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 8]]",{'Case': 'Loc'}
5994,332,8,tym,5.0,30.0,obl,to,PRON,subst:sg:loc:n:ncol,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}","[['obl', 5]]",{'SpaceAfter': 'No'}
5995,332,9,",",15.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 15]]",
5996,332,10,jak,15.0,3.0,advmod,jak,ADV,adv:pos,"{'Degree': 'Pos', 'PronType': 'Rel'}","[['advmod', 15]]",
5997,332,11,amerykańska,12.0,4.0,amod,amerykański,ADJ,adj:sg:nom:f:pos,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 12]]",
5998,332,12,Agencja,15.0,27.0,nsubj,agencja,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj', 15]]",
5999,332,13,Ochrony,12.0,26.0,nmod:flat,ochrona,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod:flat', 12]]",
6000,332,14,Środowiska,13.0,26.0,nmod:flat,środowisko,NOUN,subst:sg:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod:flat', 13]]",
6001,332,15,zaalarmowała,8.0,1.0,acl:relcl,zaalarmować,VERB,praet:sg:f:perf,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 8]]",
6002,332,16,świat,15.0,29.0,obj,świat,NOUN,subst:sg:acc:m3,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obj', 15]]",{'SpaceAfter': 'No'}
6003,332,17,.,5.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 5]]",
6004,333,1,Nienasycony,2.0,4.0,amod,nienasycony,ADJ,adj:sg:nom:m3:pos,"{'Animacy': 'Inan', 'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 2]]",
6005,333,2,apetyt,9.0,27.0,nsubj,apetyt,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj', 9]]",
6006,333,3,Chińczyków,2.0,26.0,nmod,Chińczyk,PROPN,subst:pl:gen:m1,"{'Animacy': 'Hum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}","[['nmod', 2]]",
6007,333,4,na,6.0,7.0,case,na,ADP,prep:acc,{'AdpType': 'Prep'},"[['case', 6]]",{'Case': 'Acc'}
6008,333,5,smażonego,6.0,1.0,acl,smażyć,ADJ,ppas:sg:acc:m2:imperf:aff,"{'Animacy': 'Nhum', 'Aspect': 'Imp', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 6]]",
6009,333,6,kurczaka,2.0,26.0,nmod,kurczak,NOUN,subst:sg:acc:m2,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod', 2]]",
6010,333,7,był,9.0,13.0,cop,być,AUX,praet:sg:m3:imperf,"{'Animacy': 'Inan', 'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 9]]",
6011,333,8,ważnym,9.0,4.0,amod,ważny,ADJ,adj:sg:inst:m3:pos,"{'Animacy': 'Inan', 'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 9]]",
6012,333,9,powodem,0.0,35.0,root,powód,NOUN,subst:sg:inst:m3,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}","[['root', 0]]",{'SpaceAfter': 'No'}
6013,333,10,",",21.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 21]]",
6014,333,11,dla,12.0,7.0,case,dla,ADP,prep:gen,{'AdpType': 'Prep'},"[['case', 12]]",{'Case': 'Gen'}
6015,333,12,którego,21.0,30.0,obl,który,DET,adj:sg:gen:m3:pos,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Rel'}","[['obl', 21]]",
6016,333,13,spółka,21.0,27.0,nsubj,spółka,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj', 21]]",{'SpaceAfter': 'No'}
6017,333,14,-,15.0,33.0,punct,-,PUNCT,interp,{'PunctType': 'Dash'},"[['punct', 15]]",{'SpaceAfter': 'No'}
6018,333,15,matka,13.0,12.0,conj,matka,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['conj', 13], ['nsubj', 21]]",
6019,333,16,KFC,13.0,26.0,nmod,KFC,PROPN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod', 13], ['nmod', 15]]",{'SpaceAfter': 'No'}
6020,333,17,",",18.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 18]]",
6021,333,18,Yum,13.0,5.0,appos,Yum,PROPN,subst:sg:nom:n:ncol,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}","[['appos', 13], ['appos', 15]]",
6022,333,19,Brands,18.0,21.0,flat,Brands,PROPN,subst:sg:nom:n:ncol,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}","[['flat', 18]]",{'SpaceAfter': 'No'}
6023,333,20,",",18.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 18]]",
6024,333,21,cieszyła,9.0,1.0,acl:relcl,cieszyć,VERB,praet:sg:f:imperf,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 9]]",
6025,333,22,się,21.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 21]]",
6026,333,23,ogromnym,24.0,4.0,amod,ogromny,ADJ,adj:sg:inst:n:pos,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['amod', 24]]",
6027,333,24,zainteresowaniem,21.0,23.0,iobj,zainteresowanie,NOUN,subst:sg:inst:n:ncol,"{'Case': 'Ins', 'Gender': 'Neut', 'Number': 'Sing'}","[['iobj', 21]]",
6028,333,25,inwestorów,24.0,26.0,nmod,inwestor,NOUN,subst:pl:gen:m1,"{'Animacy': 'Hum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}","[['nmod', 24]]",{'SpaceAfter': 'No'}
6029,333,26,.,9.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 9]]",
6030,334,1,Z,3.0,7.0,case,z,ADP,prep:inst:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 3]]",{'Case': 'Ins'}
6031,334,2,pomocą,1.0,20.0,fixed,pomoc,NOUN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['fixed', 1]]",
6032,334,3,American,8.0,30.0,obl,American,PROPN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 8]]",
6033,334,4,Civil,3.0,21.0,flat,Civil,PROPN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 3]]",
6034,334,5,Liberties,4.0,21.0,flat,Liberties,PROPN,subst:pl:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['flat', 4]]",
6035,334,6,Union,5.0,21.0,flat,Union,PROPN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 5]]",
6036,334,7,wreszcie,8.0,3.0,advmod:emph,wreszcie,PART,part,,"[['advmod:emph', 8]]",
6037,334,8,przeciwstawili,0.0,35.0,root,przeciwstawić,VERB,praet:pl:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
6038,334,9,się,8.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 8]]",
6039,334,10,państwu,8.0,23.0,iobj,państwo,NOUN,subst:sg:dat:n:ncol,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing'}","[['iobj', 8]]",
