,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
706,33,18,компании,16,26,nmod,компания,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
707,33,19,Apple,18,21,flat:foreign,Apple,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
708,33,20,.,7,33,punct,.,PUNCT,.,,,
709,34,1,Однако,7,3,advmod,однако,CCONJ,CC,,,
710,34,2,один,7,27,nsubj,один,NUM,CD,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
711,34,3,из,4,7,case,из,ADP,IN,,,
712,34,4,экспертов,2,26,nmod,эксперт,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
713,34,5,индустрии,4,26,nmod,индустрия,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
714,34,6,путешествий,5,26,nmod,путешествие,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur'}",,
715,34,7,отметил,0,35,root,отметить,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
716,34,8,",",14,33,punct,",",PUNCT,",",,,
717,34,9,что,14,25,mark,что,SCONJ,IN,,,
718,34,10,интернет,14,27,nsubj,интернет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
719,34,11,в,12,7,case,в,ADP,IN,,,
720,34,12,самолетах,10,26,nmod,самолет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Plur'}",,
721,34,13,часто,14,3,advmod,часто,ADV,RB,{'Degree': 'Pos'},,
722,34,14,является,7,9,ccomp,являться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
723,34,15,ненадежным,14,30,obl,ненадежный,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
724,34,16,и,19,8,cc,и,CCONJ,CC,,,
725,34,17,вряд,19,3,advmod,вряд,ADV,RB,{'Degree': 'Pos'},,
726,34,18,ли,17,20,fixed,ли,PART,RP,,,
727,34,19,окажет,14,12,conj,оказать,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Fut', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
728,34,20,влияние,19,29,obj,влияние,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}",,
729,34,21,на,22,7,case,на,ADP,IN,,,
730,34,22,выбор,20,26,nmod,выбор,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
731,34,23,авиакомпании,22,26,nmod,авиакомпания,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
732,34,24,путешественниками,22,26,nmod,путешественник,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
733,34,25,.,7,33,punct,.,PUNCT,.,,,
734,35,1,Но,2,8,cc,но,CCONJ,CC,,,
735,35,2,возможно,7,32,parataxis,возможно,ADV,PARENTH,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
736,35,3,",",2,33,punct,",",PUNCT,",",,,
737,35,4,BA,7,27,nsubj,BA,PROPN,NNP,"{'Abbr': 'Yes', 'Foreign': 'Yes'}",,
738,35,5,и,6,8,cc,и,CCONJ,CC,,,
739,35,6,IAG,4,12,conj,IAG,PROPN,NNP,"{'Abbr': 'Yes', 'Foreign': 'Yes'}",,
740,35,7,добились,0,35,root,добиться,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
741,35,8,успеха,7,30,obl,успех,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
742,35,9,и,10,8,cc,и,CCONJ,CC,,,
743,35,10,могут,7,12,conj,мочь,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
744,35,11,предложить,10,37,xcomp,предложить,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
745,35,12,что-то,11,29,obj,что-то,PRON,WP,{'Case': 'Acc'},,
746,35,13,хоть,14,3,advmod,хоть,PART,UH,,,
747,35,14,сколько-нибудь,15,3,advmod,сколько-нибудь,ADV,WRB,{'Degree': 'Pos'},,
748,35,15,надежное,12,4,amod,надежный,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
749,35,16,.,7,33,punct,.,PUNCT,.,,,
750,36,1,Компания,2,27,nsubj,компания,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
751,36,2,сказала,0,35,root,сказать,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
752,36,3,BBC,2,23,iobj,BBC,PROPN,NNP,"{'Abbr': 'Yes', 'Foreign': 'Yes'}",,{'SpaceAfter': 'No'}
753,36,4,",",8,33,punct,",",PUNCT,",",,,
754,36,5,что,8,25,mark,что,SCONJ,IN,,,
755,36,6,каждой,7,16,det,каждый,DET,DT,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
756,36,7,авиакомпании,8,23,iobj,авиакомпания,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
757,36,8,нужно,2,9,ccomp,нужный,ADJ,PRED,"{'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Variant': 'Short'}",,
758,36,9,будет,8,6,aux,быть,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Fut', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
759,36,10,решать,8,14,csubj,решать,VERB,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
760,36,11,самой,10,30,obl,сам,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
761,36,12,",",13,33,punct,",",PUNCT,",",,,
762,36,13,взимать,10,9,ccomp,взимать,VERB,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
763,36,14,ли,13,3,advmod,ли,PART,RP,,,
764,36,15,плату,13,29,obj,плата,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
765,36,16,с,17,7,case,с,ADP,IN,,,
766,36,17,пассажиров,13,30,obl,пассажир,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
767,36,18,за,19,7,case,за,ADP,IN,,,
768,36,19,доступ,13,30,obl,доступ,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
769,36,20,к,22,7,case,к,ADP,IN,,,
770,36,21,Wi-Fi,22,11,compound,Wi-Fi,NOUN,NN,{'Foreign': 'Yes'},,{'Proper': 'True'}
771,36,22,cети,19,26,nmod,сеть,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
772,36,23,.,2,33,punct,.,PUNCT,.,,,
773,37,1,По,2,7,case,по,ADP,IN,,,
774,37,2,мнению,10,32,parataxis,мнение,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing'}",,
775,37,3,большинства,2,26,nmod,большинство,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
776,37,4,людей,3,26,nmod,человек,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
777,37,5,",",2,33,punct,",",PUNCT,",",,,
778,37,6,наличие,10,27,nsubj,наличие,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
779,37,7,Wi-Fi,6,26,nmod,Wi-Fi,NOUN,NN,{'Foreign': 'Yes'},,{'Proper': 'True'}
780,37,8,в,9,7,case,в,ADP,IN,,,
781,37,9,аэропорту,6,26,nmod,аэропорт,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
782,37,10,является,0,35,root,являться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
783,37,11,более,12,3,advmod,более,ADV,RBR,{'Degree': 'Cmp'},,
784,37,12,важным,10,37,xcomp,важный,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
785,37,13,",",15,33,punct,",",PUNCT,",",,,
786,37,14,чем,15,25,mark,чем,SCONJ,IN,,,
787,37,15,возможность,12,2,advcl,возможность,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
788,37,16,отправлять,15,37,xcomp,отправлять,VERB,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
789,37,17,сообщения,16,29,obj,сообщение,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Plur'}",,
790,37,18,по,20,7,case,по,ADP,IN,,,
791,37,19,электронной,20,4,amod,электронный,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
792,37,20,почте,16,30,obl,почта,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing'}",,
793,37,21,на,22,7,case,на,ADP,IN,,,
794,37,22,борту,16,30,obl,борт,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
795,37,23,самолета,22,26,nmod,самолет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
796,37,24,.,12,33,punct,.,PUNCT,.,,,
797,38,1,Это,3,27,nsubj,это,PRON,DT,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
798,38,2,иногда,3,3,advmod,иногда,ADV,RB,{'Degree': 'Pos'},,
799,38,3,похоже,0,35,root,похожий,ADJ,JJH,"{'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Variant': 'Short'}",,
800,38,4,на,5,7,case,на,ADP,IN,,,
801,38,5,супердержаву,3,30,obl,супердержава,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
802,38,6,.,3,33,punct,.,PUNCT,.,,,
803,39,1,Эта,2,16,det,этот,DET,DT,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
804,39,2,структура,3,27,nsubj,структура,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
805,39,3,делает,0,35,root,делать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
806,39,4,деньги,3,29,obj,деньги,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,
807,39,5,за,7,7,case,за,ADP,IN,,,
808,39,6,счет,5,20,fixed,счет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
809,39,7,спонсорства,3,30,obl,спонсорство,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
810,39,8,и,9,8,cc,и,CCONJ,CC,,,
811,39,9,рекламы,7,12,conj,реклама,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
812,39,10,.,3,33,punct,.,PUNCT,.,,,
813,40,1,10-недельный,2,4,amod,10-недельный,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
814,40,2,курс,5,27,nsubj:pass,курс,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
815,40,3,был,5,6,aux:pass,быть,AUX,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
816,40,4,«,5,33,punct,«,PUNCT,``,,,{'SpaceAfter': 'No'}
817,40,5,сертифицирован,0,35,root,сертифицировать,VERB,VBNH,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'Variant': 'Short', 'VerbForm': 'Part', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
818,40,6,»,5,33,punct,»,PUNCT,',,,
819,40,7,спецслужбой,5,30,obl:agent,спецслужба,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,
820,40,8,«,9,33,punct,«,PUNCT,``,,,{'SpaceAfter': 'No'}
821,40,9,Центр,7,5,appos,центр,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
822,40,10,правительственной,11,4,amod,правительственный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
823,40,11,связи,9,26,nmod,связь,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
824,40,12,»,9,33,punct,»,PUNCT,',,,
825,40,13,(,14,33,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
826,40,14,ЦПС,9,5,appos,ЦПС,PROPN,NNP,"{'Abbr': 'Yes', 'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
827,40,15,),14,33,punct,),PUNCT,),,,
828,40,16,Великобритании,7,26,nmod,Великобритания,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
829,40,17,.,5,33,punct,.,PUNCT,.,,,
830,41,1,Но,6,8,cc,но,CCONJ,CC,,,
831,41,2,некоторые,3,16,det,некоторый,DET,DT,"{'Case': 'Nom', 'Number': 'Plur'}",,
832,41,3,эксперты,6,27,nsubj,эксперт,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
833,41,4,по,5,7,case,по,ADP,IN,,,
834,41,5,безопасности,3,26,nmod,безопасность,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing'}",,
835,41,6,подняли,0,35,root,поднять,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
836,41,7,вопрос,6,29,obj,вопрос,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
837,41,8,о,9,7,case,о,ADP,IN,,,
838,41,9,необходимости,7,26,nmod,необходимость,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,
839,41,10,курса,9,26,nmod,курс,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
840,41,11,и,13,8,cc,и,CCONJ,CC,,,
841,41,12,о,13,7,case,о,ADP,IN,,,
842,41,13,намерениях,9,12,conj,намерение,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
843,41,14,",",15,33,punct,",",PUNCT,",",,,
844,41,15,стоящих,13,1,acl,стоять,VERB,VBNL,"{'Aspect': 'Imp', 'Case': 'Loc', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",,
845,41,16,за,17,7,case,за,ADP,IN,,,
846,41,17,этим,15,30,obl,это,PRON,DT,"{'Case': 'Ins', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
847,41,18,.,6,33,punct,.,PUNCT,.,,,
848,42,1,Ранее,3,3,advmod,ранее,ADV,RBR,{'Degree': 'Cmp'},,
849,42,2,самолеты,3,29,obj,самолет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
850,42,3,видели,0,35,root,видеть,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
851,42,4,только,5,3,advmod,только,PART,UH,,,
852,42,5,блогеры,3,27,nsubj,блогер,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
853,42,6,.,3,33,punct,.,PUNCT,.,,,
854,43,1,Разумеется,7,32,parataxis,разумеется,ADV,RB,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
855,43,2,",",1,33,punct,",",PUNCT,",",,,
856,43,3,Китай,7,27,nsubj,Китай,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
857,43,4,на,6,7,case,на,ADP,IN,,,
858,43,5,этой,6,16,det,этот,DET,DT,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,
859,43,6,неделе,7,30,obl,неделя,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,
860,43,7,продемонстрирует,0,35,root,продемонстрировать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
861,43,8,множество,7,29,obj,множество,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}",,
862,43,9,другой,11,4,amod,другой,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
863,43,10,военной,11,4,amod,военный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
864,43,11,техники,8,26,nmod,техника,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
865,43,12,от,14,7,case,от,ADP,IN,,,
866,43,13,ударных,14,4,amod,ударный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",,
867,43,14,вертолетов,11,26,nmod,вертолет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
868,43,15,до,18,7,case,до,ADP,IN,,,
869,43,16,самолетов,18,11,compound,самолет,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
870,43,17,-,16,33,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
871,43,18,амфибий,11,26,nmod,амфибия,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
872,43,19,.,7,33,punct,.,PUNCT,.,,,
873,44,1,И,4,8,cc,и,CCONJ,CC,,,
874,44,2,поскольку,4,25,mark,поскольку,SCONJ,IN,,,
875,44,3,Китай,4,27,nsubj,Китай,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
876,44,4,намерен,19,2,advcl,намерен,ADJ,JJH,"{'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Variant': 'Short'}",,
877,44,5,в,7,7,case,в,ADP,IN,,,
878,44,6,ближайшее,7,4,amod,близкий,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
879,44,7,десятилетие,8,30,obl,десятилетие,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}",,
880,44,8,стать,4,37,xcomp,стать,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Mid'}",,
881,44,9,крупнейшим,10,4,amod,крупнейший,ADJ,JJS,"{'Case': 'Ins', 'Degree': 'Sup', 'Gender': 'Masc', 'Number': 'Sing'}",,
882,44,10,поставщиком,8,30,obl,поставщик,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}",,
883,44,11,авиационной,12,4,amod,авиационный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
884,44,12,техники,10,26,nmod,техника,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
885,44,13,",",4,33,punct,",",PUNCT,",",,,
886,44,14,то,19,25,mark,то,SCONJ,IN,,,
887,44,15,для,16,7,case,для,ADP,IN,,,
888,44,16,Пекина,19,30,obl,Пекин,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
889,44,17,это,18,16,det,этот,DET,DT,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
890,44,18,шоу,19,27,nsubj,шоу,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
891,44,19,представляет,0,35,root,представлять,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
892,44,20,возможность,19,29,obj,возможность,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
893,44,21,продемонстрировать,20,37,xcomp,продемонстрировать,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
894,44,22,свои,23,16,det,свой,DET,PRP$,"{'Animacy': 'Inan', 'Case': 'Acc', 'Number': 'Plur'}",,
895,44,23,амбиции,21,29,obj,амбиция,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,
896,44,24,не,25,3,advmod,не,PART,NEG,{'Polarity': 'Neg'},,
897,44,25,только,27,3,advmod,только,PART,UH,,,
898,44,26,в,27,7,case,в,ADP,IN,,,
899,44,27,военной,23,26,nmod,военный,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
900,44,28,",",33,33,punct,",",PUNCT,",",,,
901,44,29,но,33,8,cc,но,CCONJ,CC,,,
902,44,30,и,29,20,fixed,и,PART,UH,,,
903,44,31,в,33,7,case,в,ADP,IN,,,
904,44,32,гражданской,33,4,amod,гражданский,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
905,44,33,авиации,27,12,conj,авиация,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
906,44,34,.,19,33,punct,.,PUNCT,.,,,
907,45,1,К,2,7,case,к,ADP,IN,,,
908,45,2,сожалению,14,32,parataxis,сожаление,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
909,45,3,",",2,33,punct,",",PUNCT,",",,,
910,45,4,как,6,25,mark,как,SCONJ,IN,,,
911,45,5,это,6,27,nsubj,это,PRON,DT,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
912,45,6,бывает,14,32,parataxis,бывать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
913,45,7,",",6,33,punct,",",PUNCT,",",,,
914,45,8,из-за,10,7,case,из-за,ADP,IN,,,
915,45,9,опасных,10,4,amod,опасный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",,
916,45,10,действий,14,30,obl,действие,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur'}",,
917,45,11,нескольких,12,28,nummod:gov,несколько,NUM,RB,{'Case': 'Gen'},,
918,45,12,человек,10,26,nmod,человек,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
919,45,13,ресурс,14,29,obj,ресурс,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
920,45,14,закрыли,0,35,root,закрыть,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
921,45,15,для,16,7,case,для,ADP,IN,,,
922,45,16,всех,14,30,obl,все,PRON,DT,"{'Animacy': 'Anim', 'Case': 'Gen', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
923,45,17,",",18,33,punct,",",PUNCT,",",,,
