,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
1114,68,14,tätä,13.0,29.0,obj,tämä,PRON,,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Dem'}","[['obj', 13]]",{'SpaceAfter': 'No'}
1115,68,15,?,13.0,33.0,punct,?,PUNCT,,,"[['punct', 13]]",{'SpaceAfter': 'No'}
1116,68,16,’,13.0,33.0,punct,’,PUNCT,,,"[['punct', 13]]",{'SpaceAfter': 'No'}
1117,68,17,”,7.0,33.0,punct,”,PUNCT,,,"[['punct', 7]]",{'SpaceAfter': 'No'}
1118,68,18,",",20.0,33.0,punct,",",PUNCT,,,"[['punct', 20]]",
1119,68,19,Pall,20.0,27.0,nsubj,Pall,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 20]]",
1120,68,20,sanoo,7.0,32.0,parataxis,sanoa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['parataxis', 7]]",{'SpaceAfter': 'No'}
1121,68,21,.,7.0,33.0,punct,.,PUNCT,,,"[['punct', 7]]",
1122,69,1,Seagal,3.0,27.0,nsubj:cop,Seagal,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 3]]",
1123,69,2,oli,3.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 3]]",
1124,69,3,otsikoissa,0.0,35.0,root,otsikko,NOUN,,"{'Case': 'Ine', 'Number': 'Plur'}","[['root', 0]]",
1125,69,4,sen,9.0,30.0,obl,se,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}","[['obl', 9]]",
1126,69,5,jälkeen,4.0,7.0,case,jälkeen,ADP,,{'AdpType': 'Post'},"[['case', 4]]",{'SpaceAfter': 'No'}
1127,69,6,",",9.0,33.0,punct,",",PUNCT,,,"[['punct', 9]]",
1128,69,7,kun,9.0,25.0,mark,kun,SCONJ,,,"[['mark', 9]]",
1129,69,8,hän,9.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 9]]",
1130,69,9,kuvasi,3.0,2.0,advcl,kuvata,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['advcl', 3]]",
1131,69,10,Venäjän,11.0,26.0,nmod:poss,Venäjä,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 11]]",
1132,69,11,toimia,9.0,29.0,obj,toimi,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 9]]",
1133,69,12,sen,16.0,27.0,nsubj,se,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}","[['nsubj', 16]]",
1134,69,13,vuonna,16.0,26.0,nmod,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['nmod', 16]]",
1135,69,14,2014,13.0,28.0,nummod,2014,NUM,,{'NumType': 'Card'},"[['nummod', 13]]",
1136,69,15,haltuun,16.0,3.0,advmod,haltuun,ADV,,,"[['advmod', 16]]",
1137,69,16,ottamalla,17.0,1.0,acl,ottaa,VERB,,"{'Case': 'Ade', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['acl', 17]]",
1138,69,17,Krimillä,11.0,26.0,nmod,Krim,PROPN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['nmod', 11]]",
1139,69,18,”,20.0,33.0,punct,”,PUNCT,,,"[['punct', 20]]",{'SpaceAfter': 'No'}
1140,69,19,erittäin,20.0,3.0,advmod,erittäin,ADV,,{'Derivation': 'Ttain'},"[['advmod', 20]]",
1141,69,20,perustelluiksi,9.0,30.0,obl,perustella,VERB,,"{'Case': 'Tra', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['obl', 9]]",{'SpaceAfter': 'No'}
1142,69,21,”,20.0,33.0,punct,”,PUNCT,,,"[['punct', 20]]",{'SpaceAfter': 'No'}
1143,69,22,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
1144,70,1,Innokkaana,2.0,4.0,amod,innokas,ADJ,,"{'Case': 'Ess', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 2]]",
1145,70,2,kitaristina,4.0,30.0,obl,kitaristi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 4]]",
1146,70,3,hän,4.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 4]]",
1147,70,4,esiintyi,0.0,35.0,root,esiintyä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
1148,70,5,siellä,4.0,3.0,advmod,siellä,ADV,,,"[['advmod', 4]]",
1149,70,6,konsertissa,4.0,30.0,obl,konsertti,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 4]]",
1150,70,7,samana,8.0,16.0,det,sama,PRON,,"{'Case': 'Ess', 'Number': 'Sing', 'PronType': 'Ind'}","[['det', 8]]",
1151,70,8,vuonna,4.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 4]]",{'SpaceAfter': 'No'}
1152,70,9,.,4.0,33.0,punct,.,PUNCT,,,"[['punct', 4]]",
1153,71,1,Seagal,5.0,27.0,nsubj,Seagal,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 5]]",
1154,71,2,on,5.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 5]]",
1155,71,3,viime,4.0,4.0,amod,viime,ADJ,,,"[['amod', 4]]",
1156,71,4,vuosina,5.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Plur'}","[['obl', 5]]",
1157,71,5,tehnyt,0.0,35.0,root,tehdä,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['root', 0]]",
1158,71,6,useita,7.0,4.0,amod,usea,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 7]]",
1159,71,7,matkoja,5.0,29.0,obj,matka,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 5]]",
1160,71,8,Venäjälle,7.0,26.0,nmod,Venäjä,PROPN,,"{'Case': 'All', 'Number': 'Sing'}","[['nmod', 7]]",
1161,71,9,ja,11.0,8.0,cc,ja,CCONJ,,,"[['cc', 11]]",
1162,71,10,hän,11.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 11]]",
1163,71,11,vieraili,5.0,12.0,conj,vierailla,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 5]]",
1164,71,12,Kamtšatkassa,11.0,30.0,obl,Kamtšatka,PROPN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 11]]",
1165,71,13,ja,14.0,8.0,cc,ja,CCONJ,,,"[['cc', 14]]",
1166,71,14,Sahalinilla,12.0,12.0,conj,Sahalin,PROPN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['conj', 12]]",
1167,71,15,syyskuussa,11.0,30.0,obl,syyskuu,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 11]]",{'SpaceAfter': 'No'}
1168,71,16,.,5.0,33.0,punct,.,PUNCT,,,"[['punct', 5]]",
1169,71,17,Seagalin,18.0,26.0,nmod:poss,Seagal,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 18]]",
1170,71,18,isoäiti,20.0,27.0,nsubj:cop,isoäiti,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 20]]",
1171,71,19,oli,20.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 20]]",
1172,71,20,kotoisin,5.0,32.0,parataxis,kotoisin,ADV,,,"[['parataxis', 5]]",
1173,71,21,Venäjän,22.0,26.0,nmod:poss,Venäjä,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 22]]",
1174,71,22,itäkolkassa,23.0,30.0,obl,itä#kolkka,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 23]]",
1175,71,23,sijaitsevasta,24.0,1.0,acl,sijaita,VERB,,"{'Case': 'Ela', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 24]]",
1176,71,24,Vladivostokista,20.0,26.0,nmod,Vladivostok,PROPN,,"{'Case': 'Ela', 'Number': 'Sing'}","[['nmod', 20]]",{'SpaceAfter': 'No'}
1177,71,25,.,20.0,33.0,punct,.,PUNCT,,,"[['punct', 20]]",
1178,72,1,Aiemmin,3.0,3.0,advmod,aiemmin,ADV,,,"[['advmod', 3]]",
1179,72,2,tänä,3.0,16.0,det,tämä,PRON,,"{'Case': 'Ess', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 3]]",
1180,72,3,vuonna,5.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 5]]",
1181,72,4,Seagalille,5.0,30.0,obl,Seagal,PROPN,,"{'Case': 'All', 'Number': 'Sing'}","[['obl', 5]]",
1182,72,5,myönnettiin,0.0,35.0,root,myöntää,VERB,,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
1183,72,6,Serbian,7.0,26.0,nmod:poss,Serbia,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 7]]",
1184,72,7,kansalaisuus,5.0,29.0,obj,kansalaisuus,NOUN,,"{'Case': 'Nom', 'Derivation': 'Lainen,Vs', 'Number': 'Sing'}","[['obj', 5]]",
1185,72,8,sen,14.0,30.0,obl,se,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}","[['obl', 14]]",
1186,72,9,jälkeen,8.0,7.0,case,jälkeen,ADP,,{'AdpType': 'Post'},"[['case', 8]]",{'SpaceAfter': 'No'}
1187,72,10,",",14.0,33.0,punct,",",PUNCT,,,"[['punct', 14]]",
1188,72,11,kun,14.0,25.0,mark,kun,SCONJ,,,"[['mark', 14]]",
1189,72,12,hän,14.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 14]]",
1190,72,13,oli,14.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 14]]",
1191,72,14,tarjoutunut,5.0,2.0,advcl,tarjoutua,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['advcl', 5]]",
1192,72,15,perustamaan,14.0,37.0,xcomp,perustaa,VERB,,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 14]]",
1193,72,16,kamppailulajikoulun,15.0,29.0,obj,kamppailu#laji#koulu,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 15]]",
1194,72,17,maan,18.0,26.0,nmod:poss,maa,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 18]]",
1195,72,18,pääkaupunkiin,15.0,30.0,obl,pää#kaupunki,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 15]]",
1196,72,19,Belgradiin,18.0,5.0,appos,Belgrad,PROPN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['appos', 18]]",{'SpaceAfter': 'No'}
1197,72,20,.,5.0,33.0,punct,.,PUNCT,,,"[['punct', 5]]",
1198,73,1,Poliisin,2.0,26.0,nmod:poss,poliisi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 2]]",
1199,73,2,tiedottaja,3.0,27.0,nsubj,tiedottaja,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}","[['nsubj', 3]]",
1200,73,3,kertoi,0.0,35.0,root,kertoa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
1201,73,4,Associated,6.0,11.0,compound:nn,Associated,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['compound:nn', 6]]",
1202,73,5,Press,4.0,21.0,flat:name,Press,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 4]]",
1203,73,6,-uutistoimistolle,3.0,30.0,obl,uutis#toimisto,NOUN,,"{'Case': 'All', 'Number': 'Sing'}","[['obl', 3]]",{'SpaceAfter': 'No'}
1204,73,7,",",12.0,33.0,punct,",",PUNCT,,,"[['punct', 12]]",
1205,73,8,että,12.0,25.0,mark,että,SCONJ,,,"[['mark', 12]]",
1206,73,9,”,10.0,33.0,punct,”,PUNCT,,,"[['punct', 10]]",{'SpaceAfter': 'No'}
1207,73,10,sananvaihtoa,12.0,29.0,obj,sananvaihtoa,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 12]]",{'SpaceAfter': 'No'}
1208,73,11,”,10.0,33.0,punct,”,PUNCT,,,"[['punct', 10]]",
1209,73,12,seurasi,3.0,9.0,ccomp,seurata,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['ccomp', 3]]",
1210,73,13,”,14.0,33.0,punct,”,PUNCT,,,"[['punct', 14]]",{'SpaceAfter': 'No'}
1211,73,14,kiista,12.0,27.0,nsubj,kiista,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 12]]",{'SpaceAfter': 'No'}
1212,73,15,"""",14.0,33.0,punct,"""",PUNCT,,,"[['punct', 14]]",{'SpaceAfter': 'No'}
1213,73,16,",",21.0,33.0,punct,",",PUNCT,,,"[['punct', 21]]",
1214,73,17,mutta,21.0,8.0,cc,mutta,CCONJ,,,"[['cc', 21]]",
1215,73,18,loukkaantumisia,21.0,29.0,obj,loukkaantuminen,NOUN,,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Plur'}","[['obj', 21]]",
1216,73,19,ei,21.0,6.0,aux,ei,AUX,,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 21]]",
1217,73,20,ole,21.0,6.0,aux:pass,olla,AUX,,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}","[['aux:pass', 21]]",
1218,73,21,ilmoitettu,12.0,12.0,conj,ilmoittaa,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['conj', 12]]",{'SpaceAfter': 'No'}
1219,73,22,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
1220,74,1,Cuaron,13.0,27.0,nsubj:cop,Cuaron,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 13]]",{'SpaceAfter': 'No'}
1221,74,2,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
1222,74,3,jonka,5.0,26.0,nmod:poss,joka,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Rel'}","[['nmod:poss', 5]]",
1223,74,4,viimeisin,5.0,4.0,amod,viimeinen,ADJ,,"{'Case': 'Nom', 'Degree': 'Sup', 'Derivation': 'Inen', 'Number': 'Sing'}","[['amod', 5]]",
1224,74,5,elokuva,8.0,27.0,nsubj:cop,elo#kuva,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 8]]",
1225,74,6,oli,8.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 8]]",
1226,74,7,Oscar-voittaja,8.0,11.0,compound:nn,Oscar#voittaja,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}","[['compound:nn', 8]]",
1227,74,8,Gravity,1.0,1.0,acl:relcl,Gravity,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['acl:relcl', 1]]",{'SpaceAfter': 'No'}
1228,74,9,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
1229,74,10,ei,13.0,6.0,aux,ei,AUX,,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 13]]",
1230,74,11,ilmeisesti,13.0,3.0,advmod,ilmeisesti,ADV,,{'Derivation': 'Sti'},"[['advmod', 13]]",
1231,74,12,ollut,13.0,13.0,cop,olla,AUX,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['cop', 13]]",
1232,74,13,kuvauspaikalla,0.0,35.0,root,kuvaus#paikka,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['root', 0]]",
1233,74,14,välikohtauksen,13.0,30.0,obl,väli#kohtaus,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obl', 13]]",
1234,74,15,aikaan,14.0,7.0,case,aikaan,ADP,,{'AdpType': 'Post'},"[['case', 14]]",{'SpaceAfter': 'No'}
1235,74,16,.,13.0,33.0,punct,.,PUNCT,,,"[['punct', 13]]",
1236,75,1,Kaupungin,2.0,26.0,nmod:poss,kaupunki,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 2]]",
1237,75,2,poliisilaitoksen,5.0,30.0,obl,poliisi#laitos,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obl', 5]]",
1238,75,3,mukaan,2.0,7.0,case,mukaan,ADP,,{'AdpType': 'Post'},"[['case', 2]]",
1239,75,4,tappelu,5.0,27.0,nsubj,tappelu,NOUN,,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}","[['nsubj', 5]]",
1240,75,5,syntyi,0.0,35.0,root,syntyä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",{'SpaceAfter': 'No'}
1241,75,6,",",19.0,33.0,punct,",",PUNCT,,,"[['punct', 19]]",
1242,75,7,kun,19.0,25.0,mark,kun,SCONJ,,,"[['mark', 19]]",
1243,75,8,”,10.0,33.0,punct,”,PUNCT,,,"[['punct', 10]]",{'SpaceAfter': 'No'}
1244,75,9,suuri,10.0,4.0,amod,suuri,ADJ,,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 10]]",
1245,75,10,joukko,19.0,27.0,nsubj,joukko,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 19]]",
1246,75,11,ihmisiä,10.0,26.0,nmod,ihminen,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['nmod', 10]]",{'SpaceAfter': 'No'}
1247,75,12,...,14.0,33.0,punct,...,PUNCT,,,"[['punct', 14]]",{'SpaceAfter': 'No'}
1248,75,13,jotka,14.0,27.0,nsubj,joka,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}","[['nsubj', 14]]",
1249,75,14,sanoivat,11.0,1.0,acl:relcl,sanoa,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 11]]",
1250,75,15,olevansa,17.0,13.0,cop,olla,AUX,,"{'Case': 'Gen', 'Number': 'Sing', 'PartForm': 'Pres', 'Person[psor]': '3', 'VerbForm': 'Part', 'Voice': 'Act'}","[['cop', 17]]",
1251,75,16,alueen,17.0,26.0,nmod:poss,alue,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 17]]",
1252,75,17,viranomaisia,14.0,37.0,xcomp,viran#omainen,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['xcomp', 14]]",{'SpaceAfter': 'No'}
1253,75,18,”,10.0,33.0,punct,”,PUNCT,,,"[['punct', 10]]",
1254,75,19,saapui,5.0,2.0,advcl,saapua,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['advcl', 5]]",
1255,75,20,kuvauspaikalle,19.0,30.0,obl,kuvaus#paikka,NOUN,,"{'Case': 'All', 'Number': 'Sing'}","[['obl', 19]]",
1256,75,21,tiistaina,19.0,30.0,obl,tiistai,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 19]]",{'SpaceAfter': 'No'}
1257,75,22,.,5.0,33.0,punct,.,PUNCT,,,"[['punct', 5]]",
1258,76,1,Tutkijat,3.0,27.0,nsubj,tutkija,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Plur'}","[['nsubj', 3]]",
1259,76,2,ovat,3.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 3]]",
1260,76,3,selvitelleet,0.0,35.0,root,selvitellä,VERB,,"{'Case': 'Nom', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['root', 0]]",
1261,76,4,mahdollista,7.0,4.0,amod,mahdollinen,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}","[['amod', 7]]",
1262,76,5,miesten,7.0,26.0,nmod:poss,mies,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:poss', 7]]",
1263,76,6,hormonaalista,7.0,4.0,amod,hormonaalinen,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}","[['amod', 7]]",
1264,76,7,ehkäisyä,3.0,29.0,obj,ehkäisy,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 3]]",
1265,76,8,noin,9.0,3.0,advmod,noin,ADV,,,"[['advmod', 9]]",
1266,76,9,20,10.0,28.0,nummod,20,NUM,,{'NumType': 'Card'},"[['nummod', 10]]",
1267,76,10,vuoden,11.0,26.0,nmod:poss,vuosi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 11]]",
1268,76,11,ajan,3.0,30.0,obl,aika,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obl', 3]]",{'SpaceAfter': 'No'}
1269,76,12,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
1270,77,1,Hän,2.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 2]]",
1271,77,2,lisäsi,0.0,35.0,root,lisätä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",{'SpaceAfter': 'No'}
1272,77,3,:,9.0,33.0,punct,:,PUNCT,,,"[['punct', 9]]",
1273,77,4,”,9.0,33.0,punct,”,PUNCT,,,"[['punct', 9]]",{'SpaceAfter': 'No'}
1274,77,5,Tämä,9.0,27.0,nsubj:cop,tämä,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['nsubj:cop', 9]]",
1275,77,6,on,9.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 9]]",
1276,77,7,ollut,9.0,13.0,cop,olla,AUX,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['cop', 9]]",
1277,77,8,yksi,9.0,28.0,nummod,yksi,NUM,,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}","[['nummod', 9]]",
1278,77,9,askel,2.0,32.0,parataxis,askel,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['parataxis', 2]]",
1279,77,10,pitkällä,11.0,4.0,amod,pitkä,ADJ,,"{'Case': 'Ade', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 11]]",
1280,77,11,matkalla,9.0,30.0,obl,matka,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['obl', 9]]",
1281,77,12,kohti,15.0,7.0,case,kohti,ADP,,{'AdpType': 'Prep'},"[['case', 15]]",
1282,77,13,oikean,14.0,4.0,amod,oikea,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 14]]",
1283,77,14,yhdistelmän,15.0,26.0,nmod:gobj,yhdistelmä,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gobj', 15]]",
1284,77,15,löytämistä,11.0,26.0,nmod,löytäminen,NOUN,,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Sing'}","[['nmod', 11]]",
1285,77,16,miesten,18.0,26.0,nmod:poss,mies,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:poss', 18]]",
1286,77,17,hormonaaliseen,18.0,4.0,amod,hormonaalinen,ADJ,,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}","[['amod', 18]]",
1287,77,18,ehkäisyyn,15.0,26.0,nmod,ehkäisy,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['nmod', 15]]",{'SpaceAfter': 'No'}
1288,77,19,.,9.0,33.0,punct,.,PUNCT,,,"[['punct', 9]]",{'SpaceAfter': 'No'}
1289,77,20,”,9.0,33.0,punct,”,PUNCT,,,"[['punct', 9]]",
1290,78,1,Monilla,4.0,16.0,det,moni,PRON,,"{'Case': 'Ade', 'Number': 'Plur', 'PronType': 'Ind'}","[['det', 4]]",
1291,78,2,lakiasäätävän,3.0,4.0,amod,lakiasäätävä,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 3]]",
1292,78,3,elimen,4.0,26.0,nmod:poss,elin,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 4]]",
1293,78,4,jäsenillä,0.0,35.0,root,jäsen,NOUN,,"{'Case': 'Ade', 'Number': 'Plur'}","[['root', 0]]",
