,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
1704,70,6,dio,2.0,12.0,conj,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1705,70,7,un,8.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1706,70,8,concierto,6.0,29.0,obj,concierto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1707,70,9,allí,6.0,3.0,advmod,allí,ADV,RB,,,
1708,70,10,ese,12.0,16.0,det,ese,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Dem'}",,
1709,70,11,mismo,12.0,4.0,amod,mismo,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1710,70,12,año,6.0,30.0,obl:tmod,año,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1711,70,13,.,2.0,33.0,punct,.,PUNCT,.,,,
1712,71,1,La,2.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1713,71,2,abuela,5.0,27.0,nsubj,abuela,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1714,71,3,de,4.0,7.0,case,de,ADP,IN,,,
1715,71,4,Seagal,2.0,26.0,nmod,Seagal,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1716,71,5,era,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1717,71,6,de,7.0,7.0,case,de,ADP,IN,,,
1718,71,7,Vladivostok,5.0,30.0,obl,Vladivostok,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
1719,71,8,",",12.0,33.0,punct,",",PUNCT,",",,,
1720,71,9,en,12.0,7.0,case,en,ADP,IN,,,
1721,71,10,el,12.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1722,71,11,Extremo,12.0,4.0,amod,extremo,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1723,71,12,Oriente,7.0,26.0,nmod,oriente,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1724,71,13,ruso,12.0,4.0,amod,ruso,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Proper': 'True'}"
1725,71,14,;,17.0,33.0,punct,;,PUNCT,:,,,
1726,71,15,este,17.0,27.0,nsubj,este,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Dem'}",,
1727,71,16,ha,17.0,6.0,aux,haber,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1728,71,17,hecho,5.0,32.0,parataxis,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
1729,71,18,varios,19.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Ind'}",,
1730,71,19,viajes,17.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1732,71,20,a,22.0,7.0,case,a,ADP,INDT,,,
1733,71,21,el,22.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1734,71,22,país,19.0,26.0,nmod,país,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1735,71,23,en,26.0,7.0,case,en,ADP,IN,,,
1736,71,24,los,26.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
1737,71,25,últimos,26.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1738,71,26,años,17.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1739,71,27,y,28.0,8.0,cc,y,CCONJ,CC,,,
1740,71,28,visitó,17.0,12.0,conj,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1741,71,29,Kamchatka,28.0,29.0,obj,Kamchatka,PROPN,NNP,{'Number': 'Sing'},,
1742,71,30,y,31.0,8.0,cc,y,CCONJ,CC,,,
1743,71,31,Sajalín,29.0,12.0,conj,Sajalín,PROPN,NNP,{'Number': 'Sing'},,
1744,71,32,en,33.0,7.0,case,en,ADP,IN,,,
1745,71,33,septiembre,28.0,30.0,obl,septiembre,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1746,71,34,.,5.0,33.0,punct,.,PUNCT,.,,,
1747,72,1,A,2.0,7.0,case,a,ADP,IN,,,
1748,72,2,principios,6.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1749,72,3,de,4.0,7.0,case,de,ADP,IN,,,
1750,72,4,año,2.0,26.0,nmod,año,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1751,72,5,Seagal,6.0,27.0,nsubj,Seagal,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1752,72,6,obtuvo,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1753,72,7,la,8.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1754,72,8,nacionalidad,6.0,29.0,obj,nacionalidad,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1755,72,9,serbia,8.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
1756,72,10,tras,11.0,7.0,case,tras,ADP,IN,,,
1758,72,11,comprometer,6.0,37.0,xcomp,comprometer,VERB,VB,{'VerbForm': 'Inf'},,
1759,72,12,se,11.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
1760,72,13,a,14.0,7.0,case,a,ADP,IN,,,
1761,72,14,inaugurar,11.0,37.0,xcomp,inaugurar,VERB,VB,{'VerbForm': 'Inf'},,
1762,72,15,una,16.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1763,72,16,academia,14.0,29.0,obj,academia,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1764,72,17,de,18.0,7.0,case,de,ADP,IN,,,
1765,72,18,artes,16.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
1766,72,19,marciales,18.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
1767,72,20,en,22.0,7.0,case,en,ADP,IN,,,
1768,72,21,la,22.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1769,72,22,capital,14.0,30.0,obl,capital,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1770,72,23,",",24.0,33.0,punct,",",PUNCT,",",,,
1771,72,24,Belgrado,22.0,5.0,appos,Belgrado,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
1772,72,25,.,6.0,33.0,punct,.,PUNCT,.,,,
1773,73,1,Un,2.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1774,73,2,portavoz,4.0,27.0,nsubj,portavoz,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1775,73,3,policial,2.0,4.0,amod,policial,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1776,73,4,informó,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1777,73,5,a,7.0,7.0,case,a,ADP,IN,,,
1778,73,6,Associated,7.0,4.0,amod,associated,ADJ,JJ,{'Number': 'Sing'},,{'Proper': 'True'}
1779,73,7,Press,4.0,30.0,obl,press,NOUN,NN,{'Number': 'Sing'},,{'Proper': 'True'}
1780,73,8,de,10.0,7.0,case,de,ADP,IN,,,
1781,73,9,que,10.0,25.0,mark,que,SCONJ,IN,,,
1782,73,10,hubo,4.0,37.0,xcomp,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1783,73,11,"""",13.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
1784,73,12,un,13.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1785,73,13,intercambio,10.0,29.0,obj,intercambio,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1786,73,14,de,15.0,7.0,case,de,ADP,IN,,,
1787,73,15,palabras,13.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
1788,73,16,"""",13.0,33.0,punct,"""",PUNCT,'',,,
1789,73,17,seguido,13.0,1.0,acl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
1790,73,18,de,21.0,7.0,case,de,ADP,IN,,,
1791,73,19,un,21.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1792,73,20,"""",21.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
1793,73,21,altercado,17.0,30.0,obl,altercado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1794,73,22,"""",21.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
1795,73,23,",",28.0,33.0,punct,",",PUNCT,",",,,
1796,73,24,pero,28.0,8.0,cc,pero,CCONJ,CC,,,
1797,73,25,no,28.0,3.0,advmod,_,ADV,RB,{'Polarity': 'Neg'},,
1798,73,26,se,28.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
1799,73,27,habían,28.0,6.0,aux,haber,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
1800,73,28,producido,4.0,12.0,conj,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
1801,73,29,heridas,28.0,27.0,nsubj:pass,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
1802,73,30,.,4.0,33.0,punct,.,PUNCT,.,,,
1803,74,1,Según,3.0,7.0,case,según,ADP,IN,,,
1804,74,2,se,3.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
1805,74,3,informa,20.0,37.0,xcomp,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
1806,74,4,",",3.0,33.0,punct,",",PUNCT,",",,,
1807,74,5,Cuarón,20.0,27.0,nsubj,Cuarón,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1808,74,6,",",9.0,33.0,punct,",",PUNCT,",",,,
1809,74,7,cuya,9.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Poss': 'Yes', 'PronType': 'Int,Rel'}",,
1810,74,8,última,9.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1811,74,9,película,5.0,5.0,appos,película,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1812,74,10,",",11.0,33.0,punct,",",PUNCT,",",,,
1813,74,11,Gravity,9.0,5.0,appos,Gravity,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
1814,74,12,",",13.0,33.0,punct,",",PUNCT,",",,,
1815,74,13,ganadora,9.0,5.0,appos,ganadora,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1816,74,14,de,16.0,7.0,case,de,ADP,IN,,,
1817,74,15,un,16.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1818,74,16,Oscar,13.0,26.0,nmod,Oscar,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1819,74,17,",",9.0,33.0,punct,",",PUNCT,",",,,
1820,74,18,no,20.0,3.0,advmod,_,ADV,RB,{'Polarity': 'Neg'},,
1821,74,19,estaba,20.0,13.0,cop,estar,AUX,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1822,74,20,presente,0.0,35.0,root,presente,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1823,74,21,en,23.0,7.0,case,en,ADP,IN,,,
1824,74,22,el,23.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1825,74,23,estudio,20.0,30.0,obl,estudio,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1826,74,24,en,26.0,7.0,case,en,ADP,IN,,,
1827,74,25,el,26.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1828,74,26,momento,20.0,30.0,obl,momento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1830,74,27,de,29.0,7.0,case,de,ADP,INDT,,,
1831,74,28,el,29.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1832,74,29,accidente,26.0,26.0,nmod,accidente,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1833,74,30,.,20.0,33.0,punct,.,PUNCT,.,,,
1834,75,1,Según,3.0,7.0,case,según,ADP,IN,,,
1835,75,2,el,3.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1836,75,3,departamento,12.0,30.0,obl,departamento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1837,75,4,de,5.0,7.0,case,de,ADP,IN,,,
1838,75,5,policía,3.0,26.0,nmod,policía,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1839,75,6,de,8.0,7.0,case,de,ADP,IN,,,
1840,75,7,la,8.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1841,75,8,ciudad,3.0,26.0,nmod,ciudad,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1842,75,9,",",3.0,33.0,punct,",",PUNCT,",",,,
1843,75,10,una,11.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1844,75,11,pelea,12.0,27.0,nsubj,pelea,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1845,75,12,comenzó,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1846,75,13,después,12.0,3.0,advmod,después,ADV,RB,,,
1847,75,14,de,31.0,7.0,case,de,ADP,IN,,,
1848,75,15,que,31.0,25.0,mark,que,SCONJ,IN,,,
1849,75,16,"""",19.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
1850,75,17,un,19.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1851,75,18,gran,19.0,4.0,amod,gran,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1852,75,19,grupo,31.0,27.0,nsubj,grupo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1853,75,20,de,21.0,7.0,case,de,ADP,IN,,,
1854,75,21,gente,19.0,26.0,nmod,gente,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1855,75,22,que,24.0,27.0,nsubj,que,PRON,REL,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
1856,75,23,se,24.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
1857,75,24,definía,19.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1858,75,25,como,26.0,7.0,case,como,ADP,IN,,,
1859,75,26,autoridades,24.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
1861,75,27,de,29.0,7.0,case,de,ADP,INDT,,,
1862,75,28,el,29.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1863,75,29,distrito,26.0,26.0,nmod,distrito,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1864,75,30,"""",19.0,33.0,punct,"""",PUNCT,'',,,
1865,75,31,llegaron,13.0,37.0,xcomp,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1867,75,32,a,34.0,7.0,case,a,ADP,INDT,,,
1868,75,33,el,34.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1869,75,34,estudio,31.0,30.0,obl,estudio,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1870,75,35,el,36.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1871,75,36,martes,31.0,30.0,obl:tmod,martes,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1872,75,37,.,12.0,33.0,punct,.,PUNCT,.,,,
1873,76,1,Los,2.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
1874,76,2,investigadores,3.0,27.0,nsubj,investigador,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1875,76,3,llevan,0.0,35.0,root,llevar,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1876,76,4,buscando,3.0,37.0,xcomp,buscar,VERB,VBG,{'VerbForm': 'Ger'},,
1877,76,5,anticonceptivos,4.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1878,76,6,hormonales,5.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1879,76,7,masculinos,5.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1880,76,8,unos,10.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
1881,76,9,20,10.0,28.0,nummod,20,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,
1882,76,10,años,3.0,30.0,obl:tmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
1883,76,11,.,3.0,33.0,punct,.,PUNCT,.,,,
1884,77,1,Añadió,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
1885,77,2,:,8.0,33.0,punct,:,PUNCT,:,,,
1886,77,3,"""",8.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
1887,77,4,Este,8.0,27.0,nsubj,este,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1888,77,5,ha,8.0,6.0,aux,haber,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1889,77,6,sido,8.0,13.0,cop,ser,AUX,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
1890,77,7,un,8.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1891,77,8,paso,1.0,32.0,parataxis,paso,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1892,77,9,de,12.0,7.0,case,de,ADP,IN,,,
1893,77,10,un,12.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
1894,77,11,largo,12.0,4.0,amod,largo,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1895,77,12,viaje,8.0,26.0,nmod,viaje,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
1896,77,13,para,14.0,7.0,case,para,ADP,IN,,,
1897,77,14,encontrar,12.0,37.0,xcomp,encontrar,VERB,VB,{'VerbForm': 'Inf'},,
1898,77,15,la,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1899,77,16,combinación,14.0,29.0,obj,combinación,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1900,77,17,adecuada,16.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1901,77,18,para,20.0,7.0,case,para,ADP,IN,,,
1902,77,19,la,20.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1903,77,20,anticoncepción,16.0,26.0,nmod,anticoncepción,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1904,77,21,hormonal,20.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1905,77,22,masculina,20.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1906,77,23,.,8.0,33.0,punct,.,PUNCT,.,,,{'SpaceAfter': 'No'}
1907,77,24,"""",8.0,33.0,punct,"""",PUNCT,'',,,
1908,78,1,Sin,4.0,17.0,discourse,sin,ADP,IN,,,
1909,78,2,embargo,1.0,20.0,fixed,embargo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1910,78,3,",",1.0,33.0,punct,",",PUNCT,",",,,
1911,78,4,hay,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1912,78,5,muchos,6.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'NumType': 'Card', 'PronType': 'Ind'}",,
1913,78,6,miembros,4.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
1914,78,7,de,9.0,7.0,case,de,ADP,IN,,,
1915,78,8,la,9.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
1916,78,9,asamblea,6.0,26.0,nmod,asamblea,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1917,78,10,legislativa,9.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1918,78,11,con,13.0,7.0,case,con,ADP,IN,,,
1919,78,12,profundas,13.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
1920,78,13,creencias,6.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
1921,78,14,religiosas,13.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
1922,78,15,que,17.0,27.0,nsubj,_,PRON,REL,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Int,Rel'}",,
1923,78,16,se,17.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
1924,78,17,oponen,6.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
1925,78,18,a,21.0,7.0,case,a,ADP,IN,,,
1926,78,19,cualquier,21.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Ind'}",,
1927,78,20,nueva,21.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
1928,78,21,legislación,17.0,30.0,obl,legislación,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
1929,78,22,.,4.0,33.0,punct,.,PUNCT,.,,,
1930,79,1,Los,2.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
1931,79,2,investigadores,3.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
